YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2023,High Point,50.2,50.7,38.7,35.3,30.8,32.0,19.6,16.3,32.3,32.5,51.4,52.0,62.8,66.9,39.5,38.4
2023,Harvard,49.5,48.8,31.2,25.0,30.3,24.3,19.8,18.4,30.0,31.2,52.1,50.0,68.0,75.1,36.7,39.0
2023,UAB,50.3,47.3,35.7,28.9,35.8,29.3,17.299999999999997,19.3,35.6,31.6,48.8,47.2,74.0,72.6,31.5,38.1
2023,Central Michigan,46.5,51.9,36.9,41.0,30.5,32.5,22.9,19.2,30.0,35.6,47.4,50.9,70.4,67.7,38.1,40.5
2023,Eastern Illinois,48.0,52.2,32.4,32.5,25.3,32.2,19.2,19.7,32.6,34.6,47.7,52.4,63.4,70.5,27.7,42.6
2023,Brown,50.7,51.2,29.8,26.9,23.4,23.7,19.0,19.7,34.7,35.0,49.8,50.4,64.2,71.0,39.9,37.1
2023,Delaware St.,45.7,54.400000000000006,29.3,37.0,30.1,29.4,23.5,19.0,31.4,39.5,45.1,50.6,69.3,69.7,31.0,43.2
2023,Coastal Carolina,47.5,53.1,28.9,29.3,30.3,30.7,17.8,15.5,30.6,36.7,48.4,51.3,78.8,72.1,37.9,47.1
2023,George Mason,51.9,47.9,37.1,33.0,27.9,24.8,20.200000000000003,16.900000000000002,35.0,30.1,51.5,49.4,65.0,68.9,38.7,35.1
2023,UT Arlington,45.9,51.9,29.7,39.5,32.7,30.8,21.1,20.1,31.9,37.1,44.9,49.6,66.3,71.2,34.7,37.8
2023,Sam Houston St.,50.7,49.0,32.300000000000004,37.6,30.5,24.9,19.9,23.1,37.8,34.5,47.2,46.6,68.5,69.6,37.0,46.3
2023,Idaho,52.0,54.3,35.8,31.6,19.6,27.800000000000004,17.2,16.1,32.0,38.7,54.2,52.6,77.1,73.1,36.2,32.5
2023,Texas A&M Corpus Chris,50.5,52.6,34.8,38.2,32.800000000000004,27.800000000000004,17.7,20.4,36.4,33.8,48.3,54.1,80.1,68.2,34.5,41.5
2023,Northeastern,47.9,50.1,27.700000000000003,31.7,31.7,26.9,21.3,14.499999999999998,33.2,34.9,46.8,49.2,68.5,71.5,37.2,29.5
2023,Manhattan,49.2,51.3,31.5,30.5,26.6,34.2,19.8,20.5,32.9,36.8,49.1,49.1,65.9,70.5,36.1,36.2
2023,Iowa,51.7,53.3,32.300000000000004,23.8,32.1,27.4,14.000000000000002,18.2,34.0,36.6,52.1,52.5,73.8,74.6,37.5,32.3
2023,Charlotte,55.1,50.2,24.9,24.0,22.3,24.4,17.0,17.8,37.7,33.9,54.0,49.7,75.1,73.0,41.3,38.0
2023,NJIT,48.3,52.3,28.2,27.9,23.4,29.1,16.0,14.9,35.2,34.0,46.1,53.2,67.5,67.6,32.5,39.2
2023,Western Michigan,48.8,54.8,27.800000000000004,33.1,33.0,27.6,19.1,14.4,32.1,37.0,49.3,54.4,72.3,71.9,42.0,39.8
2023,Fordham,48.6,47.0,37.6,37.4,29.9,25.2,19.1,19.3,31.8,32.0,49.1,46.5,74.1,73.2,41.7,30.6
2023,DePaul,49.7,51.6,27.6,35.7,25.8,34.1,18.2,17.7,36.8,35.0,46.3,51.1,73.9,71.1,37.8,34.7
2023,Central Connecticut,48.1,51.3,23.3,26.5,28.5,28.2,17.9,16.400000000000002,32.7,35.4,47.5,50.2,70.9,74.3,35.7,37.2
2023,Michigan St.,51.7,48.6,27.200000000000003,28.000000000000004,27.6,25.2,16.400000000000002,14.8,39.3,32.4,48.2,48.7,75.9,72.0,33.0,38.5
2023,Furman,55.00000000000001,50.7,34.8,31.9,28.9,27.3,15.7,18.2,34.1,32.7,58.3,51.5,73.6,71.2,46.7,34.8
2023,Cal Poly,45.8,50.4,31.0,42.3,24.5,24.5,20.9,18.6,29.3,34.9,46.7,49.3,74.6,72.5,35.9,35.1
2023,Baylor,53.2,51.6,36.8,31.3,34.4,30.9,17.9,19.9,36.8,32.5,51.6,53.3,74.4,71.8,44.9,37.9
2023,North Dakota,51.0,53.5,27.3,28.000000000000004,25.7,27.4,16.7,15.5,34.4,36.4,50.6,53.0,69.1,74.7,44.5,31.4
2023,Little Rock,49.2,56.10000000000001,31.9,37.0,29.3,30.4,18.0,19.2,32.5,39.5,49.4,54.1,73.7,66.7,29.9,38.7
2023,Auburn,49.5,45.7,36.3,38.9,32.800000000000004,32.4,17.7,18.9,31.5,28.8,50.7,47.0,69.6,71.0,35.2,34.5
2023,Cleveland St.,49.4,48.4,29.7,30.3,34.9,35.5,17.2,20.4,30.6,31.6,50.7,49.0,68.6,73.3,26.5,37.1
2023,Howard,51.8,50.9,32.2,34.0,33.7,31.9,22.9,20.6,36.9,33.8,49.8,51.1,71.4,69.6,36.5,36.8
2023,UTEP,48.6,51.1,38.8,37.3,33.300000000000004,29.7,22.9,22.9,29.1,33.2,50.7,51.8,62.8,72.3,29.9,37.4
2023,Mississippi Valley St.,45.4,53.3,38.0,39.8,28.7,32.4,23.4,19.5,34.9,35.8,42.8,53.0,66.5,68.5,27.6,39.5
2023,FIU,52.1,52.1,28.7,30.6,25.5,36.7,20.6,22.8,32.8,36.5,53.8,50.4,72.3,74.7,35.7,39.8
2023,Delaware,49.6,51.8,33.0,29.4,25.0,29.8,16.5,18.6,32.0,36.6,50.5,50.1,73.4,72.6,36.5,34.7
2023,Lafayette,48.7,50.8,24.5,29.4,23.8,25.3,17.9,18.2,32.7,34.1,48.4,50.6,62.6,69.8,48.4,41.2
2023,North Carolina,49.2,48.7,37.0,26.3,30.4,23.3,15.2,14.9,31.1,33.0,50.8,48.4,74.2,70.8,37.7,32.0
2023,Chattanooga,54.0,50.9,32.0,30.2,27.3,26.700000000000003,17.5,15.3,37.3,34.2,51.8,50.6,71.6,76.7,52.0,42.8
2023,South Dakota St.,51.7,50.9,28.1,23.1,21.5,26.0,17.1,17.299999999999997,35.1,33.2,51.2,51.7,79.5,76.1,38.2,40.3
2023,Central Arkansas,47.1,54.7,24.3,28.9,27.9,30.5,18.1,16.7,31.6,36.3,46.8,54.8,75.1,71.4,41.3,39.2
2023,Bowling Green,50.5,54.1,32.5,33.6,29.8,28.000000000000004,17.5,16.3,33.8,36.4,50.4,53.8,70.8,73.0,35.5,37.3
2023,Denver,52.3,51.7,39.4,27.700000000000003,29.8,27.4,21.4,15.6,32.9,33.9,53.4,52.2,72.6,75.2,26.0,40.0
2023,Boise St.,51.6,47.5,30.3,27.6,27.200000000000003,24.0,16.6,17.5,35.6,31.2,50.6,48.0,73.7,69.8,37.8,37.4
2023,Xavier,55.2,50.3,31.4,27.0,30.8,25.0,17.2,16.2,39.0,35.8,53.8,48.6,71.0,71.7,31.2,33.5
2023,Wichita St.,50.7,47.5,30.8,25.9,29.1,28.2,18.2,16.900000000000002,30.9,33.6,53.3,45.4,71.6,71.5,37.2,40.8
2023,Butler,49.5,50.1,25.9,22.6,20.0,30.3,17.599999999999998,18.6,32.7,32.1,49.7,51.0,74.0,70.3,35.8,33.2
2023,Temple,49.7,48.7,34.599999999999994,31.5,28.7,29.0,19.8,16.5,33.0,33.6,49.9,47.9,75.7,69.9,43.6,33.7
2023,Tarleton St.,47.6,53.3,47.6,46.2,26.0,30.0,18.3,24.2,33.9,36.6,46.5,52.2,70.9,72.8,24.5,42.5
2023,Hawaii,48.6,44.5,33.6,27.200000000000003,29.6,26.5,18.6,16.400000000000002,32.8,29.5,48.2,44.5,74.6,74.3,37.1,26.1
2023,Arkansas St.,47.6,50.3,35.099999999999994,34.8,28.8,28.000000000000004,18.1,16.6,34.6,36.4,45.5,48.0,67.6,74.7,33.5,33.8
2023,LIU Brooklyn,45.6,55.1,31.7,32.1,24.7,30.3,22.7,16.7,32.0,37.4,44.8,54.6,66.6,68.3,24.3,35.2
2023,Bethune Cookman,46.6,52.7,32.1,35.2,26.9,34.7,18.3,19.3,35.8,35.8,43.1,52.1,69.9,72.9,33.0,36.0
2023,Houston Christian,51.4,57.49999999999999,40.6,33.300000000000004,28.000000000000004,31.6,21.1,16.7,36.1,37.8,49.5,57.9,72.7,70.6,40.7,33.0
2023,Wofford,52.400000000000006,54.8,30.0,26.4,28.6,28.7,16.3,16.6,32.1,35.3,55.1,56.1,73.2,73.6,39.1,42.8
2023,UC San Diego,49.6,51.8,26.1,27.9,23.200000000000003,29.3,17.9,16.5,33.0,37.1,49.6,49.7,74.0,72.8,39.2,35.6
2023,Hartford,47.7,55.400000000000006,24.1,27.700000000000003,25.2,33.5,22.7,17.599999999999998,32.0,38.7,47.4,53.8,65.7,70.6,40.3,37.5
2023,Dartmouth,50.0,51.3,29.1,31.7,23.5,26.200000000000003,20.200000000000003,16.5,32.6,34.0,50.8,51.6,69.6,72.9,41.6,35.0
2023,Florida Gulf Coast,51.2,50.7,28.2,28.1,26.6,28.8,17.1,17.299999999999997,35.1,33.4,50.1,51.1,73.7,69.4,44.9,41.2
2023,Monmouth,43.8,54.400000000000006,33.1,38.8,30.3,32.9,21.1,21.0,28.8,37.0,44.0,53.4,66.7,71.9,25.1,46.0
2023,Jacksonville,50.6,49.8,22.8,27.0,23.9,25.7,19.1,14.3,33.3,32.1,51.0,51.4,77.0,73.2,39.5,49.5
2023,Marquette,56.00000000000001,51.0,27.0,29.1,26.200000000000003,31.7,15.3,22.5,35.3,34.7,58.2,50.3,71.8,70.3,42.0,37.5
2023,Akron,51.9,49.7,33.7,28.000000000000004,29.8,26.5,16.6,17.8,35.0,35.0,51.5,48.1,75.5,74.5,43.9,35.3
2023,Richmond,51.2,49.6,33.0,26.200000000000003,21.0,25.4,17.1,17.1,33.0,32.9,52.4,49.7,74.5,72.6,44.1,40.3
2023,Elon,47.8,52.1,27.500000000000004,29.0,24.9,30.6,18.4,17.1,29.2,35.2,50.5,51.4,70.5,70.8,40.3,45.7
2023,Penn St.,55.400000000000006,49.1,21.3,25.5,19.2,25.6,13.7,13.1,38.7,32.7,53.1,49.2,73.9,70.6,47.1,37.6
2023,Weber St.,50.8,52.8,33.7,31.7,21.0,22.4,19.2,19.3,32.8,36.8,51.8,51.1,76.2,70.5,37.4,41.0
2023,Memphis,53.0,46.7,35.4,34.4,31.2,32.7,18.3,20.8,35.3,30.8,53.1,47.1,74.7,73.9,29.1,42.9
2023,Rutgers,47.9,46.6,28.2,27.4,32.1,27.9,17.1,21.7,32.1,30.7,47.9,47.0,70.0,68.8,30.2,43.0
2023,Bucknell,51.3,51.2,26.9,27.700000000000003,25.4,25.0,20.200000000000003,15.4,34.5,36.4,51.1,49.4,71.8,64.1,37.0,35.8
2023,Hampton,45.1,53.900000000000006,32.1,35.3,26.5,30.3,16.0,15.7,32.1,37.9,43.4,52.2,68.7,69.5,36.6,36.7
2023,Arizona,56.49999999999999,47.1,35.8,25.5,30.7,26.1,18.4,16.900000000000002,37.8,32.3,56.4,46.2,70.8,71.3,37.7,38.7
2023,Stonehill,50.9,50.2,32.2,27.3,19.1,31.4,19.7,19.8,34.8,34.6,49.9,49.0,75.9,70.9,41.3,40.8
2023,UC Davis,49.8,50.7,42.8,31.5,32.2,28.6,20.6,20.8,33.5,36.7,49.6,48.9,71.0,70.4,35.0,30.4
2023,Army,53.8,51.4,31.3,28.5,25.4,24.2,19.1,15.6,34.9,33.1,54.7,52.4,69.8,69.3,37.9,37.9
2023,Missouri St.,50.1,49.3,27.200000000000003,30.4,33.2,26.9,19.1,18.6,32.8,32.6,50.9,49.5,62.6,72.1,43.1,39.1
2023,Princeton,52.2,48.4,30.4,28.1,28.1,22.6,16.5,14.7,33.7,32.7,53.3,48.1,71.2,69.5,40.8,32.9
2023,Longwood,50.2,51.2,33.6,33.5,32.1,26.9,17.8,21.5,34.3,34.7,49.5,50.5,71.6,72.6,37.2,41.9
2023,Northwestern,47.3,48.4,29.7,31.6,28.6,27.700000000000003,14.7,21.3,32.1,33.8,46.7,46.8,75.7,68.2,41.0,41.9
2023,Alabama A&M,48.6,49.4,35.9,41.8,29.5,33.900000000000006,21.4,21.4,34.7,33.8,46.9,48.5,64.5,70.9,32.7,39.9
2023,Providence,51.1,49.7,36.3,25.4,34.7,27.3,16.8,16.900000000000002,34.6,33.8,50.8,49.2,74.2,74.5,31.9,33.6
2023,Georgia Tech,48.5,50.1,23.5,30.8,27.500000000000004,29.9,15.6,15.9,33.4,31.0,47.4,52.0,69.5,71.6,38.9,35.2
2023,Fairfield,46.0,49.3,37.9,28.1,28.6,29.5,18.2,17.8,28.6,29.3,47.8,51.7,72.2,72.5,36.6,31.5
2023,Morehead St.,49.0,49.8,34.7,27.500000000000004,26.6,24.7,18.3,15.4,34.8,31.9,47.0,50.7,72.9,74.4,39.1,31.7
2023,Southern Utah,52.0,51.5,39.5,31.4,27.9,26.1,18.6,17.5,35.4,35.9,51.3,50.3,72.8,71.4,38.2,35.2
2023,Cornell,54.8,55.7,28.5,30.9,28.8,29.0,16.7,21.9,34.5,36.2,57.5,56.6,71.6,71.8,47.9,39.8
2023,Duke,51.1,46.0,29.9,23.7,35.9,26.1,18.3,16.5,33.5,30.5,51.5,46.2,76.6,76.3,35.3,35.6
2023,Morgan St.,47.1,50.8,31.0,42.9,30.2,37.3,22.0,23.8,35.5,31.8,44.4,52.4,68.8,68.1,29.9,33.9
2023,Fresno St.,49.3,51.2,24.3,32.1,24.9,28.2,18.1,19.7,31.1,37.3,51.1,48.3,77.7,76.0,40.7,37.6
2023,Maryland,50.8,47.7,34.300000000000004,28.4,30.0,28.1,16.5,18.4,32.8,32.3,51.8,47.4,73.2,73.1,36.9,31.9
2023,Illinois St.,50.2,51.8,31.3,34.0,28.2,26.700000000000003,21.8,16.7,33.6,33.7,50.0,52.6,79.3,69.9,40.6,37.7
2023,Georgia St.,45.6,50.7,33.5,35.4,30.1,29.5,19.5,17.5,29.0,36.5,46.5,48.6,72.1,72.4,30.6,33.8
2023,Milwaukee,51.4,48.2,31.9,29.3,32.5,32.800000000000004,21.3,17.599999999999998,34.2,31.4,51.5,49.0,74.1,73.7,38.2,41.7
2023,Washington,48.8,47.1,31.7,25.4,26.4,34.599999999999994,19.9,18.4,31.3,29.7,50.0,48.6,74.9,70.7,36.6,37.0
2023,VCU,52.0,46.9,41.6,31.1,28.9,30.0,19.6,23.9,34.8,31.9,51.9,46.4,69.6,70.4,32.7,34.1
2023,Old Dominion,46.400000000000006,48.3,36.2,34.7,32.800000000000004,29.0,17.1,17.7,31.5,31.7,46.1,48.8,68.0,66.9,29.8,42.4
2023,Loyola Chicago,52.900000000000006,51.6,31.1,37.5,24.5,28.5,22.1,17.9,33.4,34.4,54.8,51.7,69.7,75.9,40.2,38.1
2023,Virginia Tech,54.0,50.6,25.9,25.2,25.9,27.700000000000003,14.7,16.3,35.8,34.0,54.3,50.5,73.5,71.0,39.6,35.6
2023,Tennessee St.,50.9,49.9,35.099999999999994,42.4,26.9,28.2,17.299999999999997,18.5,35.1,33.8,49.6,49.5,68.3,75.2,40.8,34.5
2023,Colorado St.,54.8,52.2,29.8,29.6,19.6,27.1,16.7,17.9,35.5,35.8,55.8,51.0,74.2,74.4,38.4,43.1
2023,Oklahoma,52.400000000000006,48.0,30.1,30.1,23.7,27.200000000000003,20.0,15.5,35.1,31.2,52.2,48.5,73.5,70.3,37.4,30.7
2023,Notre Dame,52.0,52.1,23.3,26.5,19.6,26.5,13.4,13.6,35.8,34.3,50.6,52.4,76.3,74.5,43.0,36.1
2023,Coppin St.,51.0,53.2,37.2,34.2,18.6,35.7,20.1,18.5,33.7,33.8,51.4,55.0,71.9,72.3,44.4,41.5
2023,Tennessee Martin,50.4,49.6,36.1,34.0,27.0,29.0,16.8,16.8,31.9,32.3,51.9,50.5,71.6,69.6,36.4,41.3
2023,North Florida,53.3,52.400000000000006,28.4,23.5,26.200000000000003,32.9,17.299999999999997,14.000000000000002,36.4,35.5,52.1,52.1,72.0,73.4,47.8,29.3
2023,UT Rio Grande Valley,51.2,52.0,45.9,38.9,29.0,29.5,22.2,16.900000000000002,33.5,34.8,51.7,51.9,69.6,74.6,35.0,34.8
2023,Tennessee Tech,51.4,51.7,29.9,25.8,23.8,30.2,17.8,18.0,37.3,34.0,48.1,52.1,71.5,74.3,42.5,39.2
2023,Pittsburgh,52.5,48.5,32.9,30.4,29.5,28.6,16.3,16.6,36.0,32.6,51.4,48.2,75.9,70.2,43.4,39.5
2023,Texas Tech,52.3,48.9,34.8,28.4,32.1,30.1,19.9,19.9,34.5,32.4,52.6,49.1,72.2,71.1,36.8,42.8
2023,Utah Tech,53.2,53.8,44.8,35.0,28.7,26.8,21.4,20.0,37.6,36.5,50.9,53.3,70.3,73.4,41.7,36.6
2023,Fairleigh Dickinson,51.3,54.7,28.000000000000004,33.900000000000006,30.9,29.3,16.3,21.1,34.3,35.3,51.1,55.8,75.5,75.5,37.7,40.1
2023,Oregon St.,46.5,49.6,33.900000000000006,33.900000000000006,25.3,30.6,20.8,18.2,31.9,33.7,45.7,49.1,75.4,71.6,37.0,38.8
2023,Belmont,55.3,51.1,24.3,29.3,25.4,30.0,16.8,17.7,38.9,35.6,53.2,49.8,72.5,66.4,41.5,33.5
2023,The Citadel,49.3,52.400000000000006,28.9,33.900000000000006,20.8,31.7,18.2,16.900000000000002,32.5,33.9,49.6,53.5,75.3,72.2,38.7,41.5
2023,South Carolina,46.9,52.6,26.8,29.4,32.7,32.5,19.9,15.9,32.3,33.8,45.8,53.7,66.1,67.4,40.9,36.3
2023,TCU,50.0,48.1,34.1,30.1,32.2,30.5,16.7,21.6,31.0,30.8,51.5,49.2,69.9,70.6,29.9,35.0
2023,Lamar,47.6,53.0,32.2,30.8,31.9,33.5,21.2,17.1,31.9,34.1,47.5,54.5,71.1,67.4,30.6,43.9
2023,Minnesota,49.0,50.5,30.8,24.8,25.0,30.8,19.6,14.8,32.5,35.9,49.2,49.1,61.9,70.7,35.5,31.3
2023,Louisville,48.0,54.1,32.9,30.6,28.2,30.1,22.3,15.2,32.9,35.2,47.3,54.9,74.1,72.2,35.8,39.7
2023,East Carolina,47.1,49.2,37.1,33.1,33.0,28.9,19.2,17.4,31.6,32.9,46.9,49.2,68.8,71.5,41.6,34.5
2023,Saint Mary's,52.0,47.1,32.0,29.9,32.6,21.9,16.400000000000002,19.2,36.1,33.3,50.8,45.7,69.3,75.0,36.8,32.0
2023,Colorado,49.0,48.0,29.9,31.4,30.8,25.1,19.0,19.3,32.2,32.1,49.4,47.9,69.5,71.7,34.6,34.1
2023,South Carolina St.,46.9,57.7,29.2,43.5,34.2,34.5,20.9,21.0,30.8,39.5,47.3,56.8,66.1,72.2,34.0,36.7
2023,LSU,47.3,51.8,33.7,30.3,31.7,28.8,18.4,17.5,32.7,34.3,46.2,52.1,72.2,72.2,38.9,41.6
2023,North Alabama,50.7,52.1,30.1,31.8,23.1,27.9,15.8,15.1,35.8,37.6,49.1,49.6,70.5,71.5,34.7,36.6
2023,Niagara,50.3,49.8,30.0,33.5,26.5,28.6,18.5,16.900000000000002,33.8,36.0,50.1,48.0,72.0,73.0,34.4,30.3
2023,Maryland Eastern Shore,47.6,50.6,31.4,34.4,27.1,31.7,21.1,24.9,32.6,32.9,46.8,51.4,71.5,71.5,39.5,37.0
2023,Wisconsin,48.3,50.2,25.0,27.500000000000004,22.6,24.9,13.4,18.3,34.2,31.6,46.3,51.8,69.1,67.2,40.2,36.7
2023,Florida A&M,45.0,51.1,31.4,44.6,27.6,33.6,24.0,18.0,32.1,33.2,43.2,51.8,70.5,66.4,35.5,34.6
2023,Seattle,46.3,48.8,32.4,33.300000000000004,29.9,26.6,16.900000000000002,17.8,30.9,32.3,46.4,49.0,71.4,70.8,44.7,34.7
2023,Kansas St.,52.3,48.1,36.1,36.3,29.9,30.3,19.3,21.0,34.3,30.8,52.8,49.2,74.8,69.8,36.1,36.9
2023,Wyoming,51.6,53.400000000000006,33.4,28.9,24.2,25.3,18.2,16.400000000000002,34.7,36.4,51.3,52.6,71.3,78.9,45.5,39.4
2023,Western Carolina,49.1,51.0,33.800000000000004,34.1,25.5,25.2,15.7,15.6,33.1,33.3,48.7,51.4,70.6,72.0,41.4,30.5
2023,Louisiana Monroe,45.2,51.7,30.0,28.6,27.3,29.9,18.7,17.599999999999998,34.2,36.0,41.6,50.3,70.9,73.7,37.6,38.6
2023,Utah,48.9,45.0,29.2,24.4,31.3,27.4,18.0,15.2,33.3,30.2,48.4,44.9,70.8,66.2,37.6,35.1
2023,Georgia,47.1,49.8,40.5,28.9,30.5,30.5,19.3,16.8,31.7,31.9,46.8,51.0,72.7,69.3,38.2,36.7
2023,Southern Illinois,51.7,47.6,30.6,29.8,22.8,27.3,19.3,19.6,32.1,33.0,54.7,46.7,72.2,64.9,46.5,34.1
2023,Wagner,44.9,49.1,25.2,47.0,34.4,24.8,19.1,20.9,30.2,31.5,44.7,50.2,68.3,71.8,35.3,36.7
2023,Villanova,51.5,50.7,30.0,27.700000000000003,22.6,25.2,15.5,17.299999999999997,33.4,33.8,52.8,50.7,82.0,77.6,47.8,41.7
2023,Virginia,51.2,48.3,34.7,26.3,25.6,24.9,13.6,19.5,35.0,34.1,50.4,46.4,70.3,74.8,35.6,40.0
2023,Prairie View A&M,44.8,48.2,33.0,41.8,31.7,28.7,19.6,21.2,30.9,33.3,44.0,47.3,67.6,71.9,33.7,34.5
2023,Louisiana Tech,50.9,54.0,28.4,38.5,30.1,28.1,19.9,21.3,34.5,38.5,50.3,51.1,71.8,69.5,41.1,42.9
2023,Campbell,52.7,52.5,38.0,32.1,24.4,27.800000000000004,18.1,18.4,32.9,34.4,54.7,53.2,69.8,70.0,38.6,41.3
2023,Boston University,47.0,50.5,29.0,36.5,28.7,24.6,17.8,18.3,32.4,33.8,45.9,50.3,74.0,69.7,38.7,39.3
2023,Indiana St.,56.39999999999999,48.2,31.5,30.4,21.4,22.8,17.0,17.2,35.8,31.8,58.8,48.6,76.9,73.2,46.0,35.9
2023,Northern Colorado,52.400000000000006,53.1,31.4,31.7,24.3,27.0,17.5,14.000000000000002,36.4,33.4,51.0,54.5,74.8,72.5,39.6,33.5
2023,Quinnipiac,49.9,48.1,33.0,27.1,32.2,27.6,18.1,16.5,36.1,31.6,47.4,48.5,66.5,70.1,37.8,36.8
2023,Albany,47.3,55.3,31.0,36.8,27.800000000000004,26.700000000000003,19.2,16.6,32.2,35.3,46.6,56.5,72.9,73.9,41.2,34.1
2023,Air Force,54.2,49.3,31.2,35.2,22.3,28.6,19.0,17.1,35.6,29.3,54.8,51.9,72.2,74.8,44.8,32.9
2023,Jackson St.,47.5,52.5,32.9,34.0,32.9,29.1,22.0,19.1,32.1,35.4,47.1,52.1,67.4,72.7,34.2,39.2
2023,Fort Wayne,50.5,51.9,28.7,23.0,27.1,26.1,18.9,17.7,33.5,31.2,50.8,55.2,71.7,72.4,47.0,39.5
2023,Davidson,50.1,50.8,32.800000000000004,26.700000000000003,24.9,27.800000000000004,16.2,17.299999999999997,31.9,33.0,51.3,51.5,75.0,70.5,36.6,36.8
2023,California,43.7,51.6,31.5,32.6,25.3,30.4,20.1,16.0,29.8,33.4,43.2,52.5,72.3,71.6,30.9,38.3
2023,Texas A&M,48.8,48.2,45.1,34.7,36.7,30.4,18.3,20.9,32.6,33.0,48.8,47.2,75.9,70.6,34.5,45.7
2023,Arkansas Pine Bluff,45.2,51.4,33.800000000000004,43.2,26.6,29.0,21.6,21.4,31.1,34.5,44.0,51.1,74.1,71.5,43.4,35.7
2023,Tulsa,47.9,53.6,26.700000000000003,27.800000000000004,24.9,33.0,19.1,17.0,31.3,31.3,48.6,57.9,64.6,72.9,42.4,39.6
2023,Merrimack,48.3,49.1,34.599999999999994,26.9,20.5,35.6,20.7,26.0,32.3,33.0,48.2,48.9,68.7,71.4,43.8,32.5
2023,UNC Asheville,53.6,48.3,40.9,26.8,25.7,29.1,20.1,17.8,38.6,30.6,51.1,49.5,69.3,72.0,37.3,33.8
2023,College of Charleston,51.1,47.9,32.7,24.9,34.599999999999994,25.4,16.7,19.3,33.0,30.1,52.5,49.1,74.6,67.8,47.3,31.9
2023,Green Bay,46.0,54.8,31.5,31.6,21.7,32.4,21.1,16.1,30.1,35.0,46.6,56.1,70.2,76.0,43.5,34.6
2023,Alabama,52.1,41.3,36.6,32.6,34.2,27.9,18.7,15.8,33.5,28.3,53.8,40.8,72.5,71.1,47.2,30.0
2023,Saint Joseph's,50.2,50.5,34.2,32.800000000000004,28.9,30.7,18.2,18.9,32.9,34.1,50.9,50.1,70.3,70.6,45.9,42.1
2023,La Salle,48.5,51.0,28.3,31.6,30.5,30.5,18.1,17.9,34.2,34.5,46.9,50.6,69.3,68.6,35.6,34.9
2023,Southern,48.5,51.4,34.5,42.9,24.4,28.6,20.5,23.0,32.8,34.0,48.0,51.6,72.3,69.3,40.0,40.4
2023,South Dakota,50.1,52.7,28.1,31.8,24.9,27.1,17.299999999999997,14.4,37.9,36.1,45.5,51.8,76.1,73.7,40.2,40.2
2023,Chicago St.,48.8,53.3,31.9,35.9,33.5,33.2,21.3,16.7,32.9,35.7,48.4,53.1,72.6,69.3,41.8,37.4
2023,St. Thomas,51.8,51.9,30.7,31.0,24.0,28.8,15.1,17.299999999999997,35.1,33.7,51.2,52.6,78.3,74.8,44.9,35.6
2023,SMU,47.4,51.8,33.0,32.800000000000004,28.1,30.5,18.0,18.7,31.1,34.9,47.8,51.4,67.4,70.9,33.7,37.1
2023,North Carolina Central,50.9,48.9,34.2,35.5,32.300000000000004,29.6,22.6,21.6,35.0,31.3,50.1,49.9,71.1,69.1,34.7,36.0
2023,Wake Forest,54.2,51.6,32.1,26.700000000000003,24.8,26.6,17.1,17.299999999999997,36.4,35.0,54.0,51.0,74.6,71.9,45.4,38.6
2023,Illinois Chicago,48.7,51.2,34.1,33.0,22.7,30.3,18.3,19.6,33.2,34.3,47.9,51.1,65.7,72.2,43.3,34.5
2023,Saint Peter's,43.9,49.5,28.4,51.4,36.4,30.6,19.5,19.7,29.0,34.3,44.1,48.4,68.8,72.0,35.3,35.7
2023,Seton Hall,49.0,47.6,40.1,30.9,30.5,30.0,20.1,21.1,32.8,31.6,49.0,47.7,68.3,73.1,32.6,37.3
2023,Presbyterian,47.3,54.0,36.5,39.1,29.9,29.5,20.8,18.4,31.5,38.5,47.3,52.0,62.0,66.3,36.3,35.0
2023,Nebraska,51.7,49.9,28.2,21.9,24.7,28.3,18.6,17.7,32.6,34.1,53.4,49.0,64.1,69.4,36.7,43.6
2023,Southern Indiana,50.2,51.7,33.5,39.8,32.1,25.9,18.2,16.6,36.3,35.1,47.1,51.0,67.2,72.2,42.6,39.5
2023,Alabama St.,42.3,49.7,31.2,34.599999999999994,31.7,34.4,18.7,17.7,30.8,34.2,40.4,48.9,70.3,69.0,33.1,34.7
2023,Tulane,52.400000000000006,50.4,35.4,29.6,19.3,30.5,15.1,19.3,33.8,35.7,53.4,48.2,77.7,69.9,38.1,42.0
2023,Columbia,45.5,52.0,28.1,28.8,25.3,30.9,19.9,17.599999999999998,30.4,33.1,45.4,53.2,71.1,70.2,40.7,34.5
2023,Queens,51.2,53.0,35.9,25.4,29.7,26.1,17.599999999999998,15.7,34.8,35.3,50.5,53.0,72.2,71.8,44.1,36.5
2023,VMI,47.8,56.89999999999999,21.0,28.1,28.9,27.3,19.3,14.6,34.2,37.4,45.0,57.7,75.8,71.3,44.1,50.1
2023,Rhode Island,44.2,49.1,37.0,31.7,31.6,29.5,20.4,17.2,30.4,32.1,43.6,49.6,74.4,69.5,31.3,34.7
2023,UTSA,47.4,52.5,37.4,30.6,28.5,31.2,19.5,15.4,33.9,35.6,45.2,51.9,74.0,72.2,38.6,37.8
