YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2022,Davidson,55.60000000000001,49.5,32.5,28.000000000000004,23.6,22.4,14.8,16.7,38.5,33.6,54.2,48.9,75.4,73.9,41.1,43.8
2022,Southern Miss,46.9,54.1,26.700000000000003,28.1,23.7,28.4,19.7,15.9,31.0,37.4,47.0,52.6,68.7,71.5,29.9,42.7
2022,Portland,50.2,50.1,33.5,26.200000000000003,23.9,27.700000000000003,18.3,17.4,35.4,35.0,48.4,48.5,79.8,73.3,38.6,39.9
2022,Arizona,55.60000000000001,44.4,34.9,24.0,34.7,28.6,18.3,17.4,35.3,32.8,57.0,41.8,73.9,67.4,35.9,34.7
2022,Iowa,53.3,49.7,30.0,26.3,32.300000000000004,30.0,13.0,19.2,36.3,32.9,52.5,49.9,74.9,71.1,39.3,36.3
2022,Long Beach St.,48.8,52.1,38.1,27.700000000000003,27.1,27.200000000000003,17.9,19.9,34.9,35.5,47.1,51.3,72.5,74.3,31.7,39.2
2022,Sam Houston St.,48.3,48.6,25.0,34.7,30.6,26.3,18.5,20.8,33.6,31.9,46.8,49.1,60.5,73.3,42.3,42.8
2022,Wright St.,51.7,51.4,31.6,26.1,31.0,30.1,17.7,18.5,33.4,33.8,52.5,51.9,76.6,71.5,32.7,34.1
2022,Bellarmine,53.3,54.400000000000006,22.1,30.2,22.4,30.5,15.0,17.7,34.2,35.0,54.8,56.1,74.8,70.5,41.9,47.1
2022,Rhode Island,50.6,46.3,36.1,32.7,28.6,27.6,20.8,19.3,33.8,32.6,50.5,44.5,61.9,73.4,28.9,41.8
2022,LIU Brooklyn,48.4,48.5,30.4,29.7,30.6,29.7,18.5,18.2,31.0,32.0,49.6,48.8,68.1,72.3,40.0,41.3
2022,Brown,49.4,51.1,31.6,33.2,28.2,28.1,19.1,19.5,31.7,33.9,50.6,51.3,69.5,69.7,38.9,38.2
2022,Texas St.,51.0,50.7,32.9,34.4,30.8,29.3,18.8,21.8,37.2,35.1,48.9,49.5,75.1,72.9,30.5,39.7
2022,Baylor,52.8,47.8,29.0,27.700000000000003,36.3,28.8,17.9,22.9,34.3,30.2,53.6,49.2,69.7,70.3,38.4,36.2
2022,East Tennessee St.,51.8,53.1,21.7,26.1,30.6,31.1,17.0,16.6,35.1,34.2,51.1,54.7,70.4,71.2,42.2,46.7
2022,Wagner,49.9,48.1,32.1,39.3,33.5,27.500000000000004,18.0,22.3,28.5,29.7,53.0,50.4,72.1,66.7,30.1,39.5
2022,UMBC,52.6,52.8,31.1,19.7,21.9,28.8,16.2,16.6,38.3,35.2,48.9,52.7,78.2,65.6,42.6,36.6
2022,West Virginia,46.8,50.6,36.1,34.1,30.0,33.6,18.2,22.5,32.8,32.4,45.7,51.7,72.4,71.2,33.7,36.9
2022,Kent St.,49.8,49.0,32.6,36.4,30.8,26.4,18.5,19.5,32.5,31.7,50.5,50.1,74.6,70.7,39.6,42.9
2022,UCLA,50.6,47.6,29.5,28.3,31.3,25.3,13.2,19.4,35.4,32.1,49.5,47.3,74.1,72.6,31.2,38.1
2022,Oregon St.,49.2,55.00000000000001,27.6,29.1,26.200000000000003,34.0,18.2,17.5,31.9,35.9,49.8,55.8,70.9,71.6,30.8,39.9
2022,Northern Iowa,53.0,53.900000000000006,33.2,22.7,20.8,21.8,16.2,18.0,35.1,35.6,53.3,54.4,79.0,72.8,43.5,48.3
2022,Ohio St.,54.3,47.6,33.4,29.1,29.3,28.7,17.1,15.5,36.5,33.8,54.0,45.8,75.7,73.1,39.5,36.0
2022,UNC Wilmington,48.1,50.5,34.4,34.8,28.000000000000004,31.8,14.6,19.9,32.9,35.5,47.4,49.1,74.1,68.8,36.2,33.1
2022,Akron,52.5,49.1,39.3,26.1,29.0,26.4,17.7,17.5,35.3,34.8,52.2,47.4,69.4,70.7,41.4,35.4
2022,Lafayette,50.6,53.7,20.9,25.8,22.4,30.0,16.400000000000002,17.2,32.8,38.0,51.9,51.8,68.3,69.1,45.6,36.2
2022,Kennesaw St.,51.8,53.1,29.7,35.3,28.7,27.9,17.4,18.2,36.2,36.2,50.3,52.1,65.9,70.3,38.0,41.5
2022,Nebraska Omaha,49.3,56.3,28.3,37.4,24.6,30.0,19.3,14.7,35.8,39.9,46.9,54.0,73.1,73.4,34.3,39.0
2022,James Madison,51.1,53.3,30.6,27.500000000000004,25.9,31.5,17.7,20.6,34.2,33.7,50.9,55.7,70.5,74.5,35.5,46.8
2022,Drake,51.4,49.3,27.3,33.5,30.2,25.9,15.9,19.4,33.1,33.1,52.3,49.1,76.0,73.5,33.9,37.6
2022,Maine,46.9,54.900000000000006,20.4,32.800000000000004,24.0,30.4,19.3,18.3,31.0,38.6,47.0,53.3,70.5,72.4,38.6,35.2
2022,Florida St.,49.0,52.2,30.3,30.4,31.7,31.1,18.1,21.0,33.1,36.9,48.7,50.0,70.8,71.0,34.1,42.3
2022,Wake Forest,55.60000000000001,47.3,33.6,29.4,26.700000000000003,26.200000000000003,19.2,17.599999999999998,34.5,32.3,58.5,46.6,73.0,70.3,42.4,36.6
2022,Santa Clara,54.50000000000001,48.5,27.6,21.2,23.4,26.200000000000003,16.2,16.5,37.8,34.8,53.5,46.7,76.2,76.2,32.1,32.6
2022,BYU,51.8,47.7,27.200000000000003,31.1,30.6,22.5,18.4,15.0,34.6,30.5,51.9,48.9,72.3,68.6,37.3,37.3
2022,Cal Poly,46.1,48.1,36.3,36.8,27.3,26.9,22.6,17.0,29.5,36.2,47.2,44.5,73.1,75.6,35.5,36.4
2022,Tennessee,50.7,46.400000000000006,29.0,31.5,32.4,27.200000000000003,17.7,22.9,35.9,31.3,48.5,46.0,71.5,71.1,40.3,39.2
2022,Rutgers,49.9,48.6,26.200000000000003,28.6,29.6,27.0,17.299999999999997,17.8,33.9,33.9,49.4,47.1,70.0,72.5,31.6,39.7
2022,McNeese St.,48.6,52.0,37.5,40.2,33.2,28.9,22.0,17.7,30.6,34.7,49.9,52.0,65.4,72.8,33.4,34.0
2022,Massachusetts,51.3,55.2,32.800000000000004,29.3,29.3,29.7,16.6,18.0,37.1,37.4,48.0,54.7,75.8,72.8,43.1,35.8
2022,Incarnate Word,48.4,56.8,27.4,30.0,22.3,32.4,19.9,18.0,33.8,37.1,46.5,57.4,80.9,71.1,45.0,35.8
2022,UC Riverside,50.7,47.1,26.9,28.2,22.4,22.4,18.4,16.1,32.3,30.2,52.2,47.8,72.9,72.3,40.0,29.7
2022,San Diego St.,48.7,44.1,31.1,31.0,29.5,27.3,19.3,21.9,35.4,30.0,46.7,43.5,69.2,68.0,30.8,37.8
2022,Kansas,53.8,45.8,32.300000000000004,27.700000000000003,32.9,28.6,17.299999999999997,18.1,36.1,29.8,53.6,46.4,71.7,71.9,33.1,34.8
2022,Delaware,53.400000000000006,49.6,34.5,29.1,26.700000000000003,31.3,18.3,18.5,34.5,35.4,54.4,47.7,74.4,76.0,38.2,36.0
2022,Tennessee Tech,49.2,51.5,24.0,24.0,30.9,30.5,18.9,18.1,32.9,32.4,49.2,53.4,66.1,73.4,32.4,40.0
2022,Lamar,44.5,52.900000000000006,26.200000000000003,38.5,30.0,31.7,21.5,17.8,30.2,35.5,44.1,52.7,68.5,70.8,30.6,42.7
2022,Sacramento St.,48.8,52.6,28.3,33.7,21.4,27.6,16.7,17.7,35.1,34.2,46.9,53.4,68.9,72.4,33.3,36.8
2022,Little Rock,47.9,56.3,32.300000000000004,31.0,23.5,30.6,20.3,20.0,33.3,38.4,46.6,55.5,73.2,71.4,38.7,39.5
2022,UNC Greensboro,49.8,50.4,27.500000000000004,28.6,32.4,25.2,20.1,18.6,34.4,34.9,48.6,48.6,71.8,76.6,39.5,49.0
2022,La Salle,47.8,50.0,25.1,31.0,29.0,27.4,19.0,16.7,32.0,35.9,47.6,47.8,68.7,70.7,39.9,36.7
2022,Mississippi St.,49.6,49.6,38.1,28.3,34.1,25.7,19.5,19.4,29.5,31.9,51.7,50.9,72.1,72.6,28.1,41.7
2022,Missouri St.,54.6,48.8,27.700000000000003,28.000000000000004,25.8,24.0,15.5,15.7,36.4,33.6,54.6,47.8,79.9,75.9,37.4,38.2
2022,Stony Brook,50.3,52.6,27.700000000000003,23.8,27.4,29.7,15.5,17.4,34.0,33.6,49.9,54.1,75.2,68.4,40.1,40.5
2022,Connecticut,49.6,46.0,30.5,31.7,37.9,27.6,17.299999999999997,18.0,35.2,35.3,48.0,42.6,75.3,68.7,34.5,32.6
2022,Western Kentucky,52.8,50.7,31.3,16.5,25.1,30.4,17.599999999999998,19.9,35.9,35.6,52.1,48.6,71.6,72.2,36.5,43.3
2022,Duke,55.60000000000001,47.1,28.6,19.1,31.7,28.9,15.0,15.7,36.6,32.0,56.0,46.6,73.8,69.1,35.7,33.6
2022,Arizona St.,47.1,46.3,21.2,32.300000000000004,24.9,30.3,17.299999999999997,19.6,30.7,31.1,47.7,46.1,66.1,72.1,37.2,41.0
2022,Utah Valley,50.6,45.4,38.1,28.3,32.0,24.5,22.1,15.6,36.8,29.0,48.7,46.6,70.9,67.9,30.0,37.2
2022,Coastal Carolina,49.9,46.5,31.1,25.5,32.7,28.7,20.3,17.299999999999997,35.1,30.0,48.3,47.8,69.6,69.5,36.0,46.3
2022,Portland St.,47.1,52.7,31.6,39.4,26.1,31.8,17.0,23.4,29.7,36.7,48.4,51.2,74.2,69.4,34.0,37.4
2022,American,49.6,53.3,25.6,28.9,25.0,29.0,20.200000000000003,17.4,33.1,34.7,49.6,53.9,69.4,69.2,28.0,34.2
2022,New Hampshire,50.9,50.4,25.4,26.6,27.9,21.9,14.8,14.000000000000002,36.6,34.2,48.1,49.8,67.3,74.5,41.2,39.4
2022,Bucknell,52.8,53.8,28.3,22.9,21.8,30.0,19.3,13.7,37.6,37.4,50.6,52.3,76.5,74.9,37.6,38.2
2022,Loyola MD,50.4,51.4,25.0,30.7,25.2,26.1,19.5,20.6,32.1,34.3,51.7,51.3,69.1,71.9,38.2,37.9
2022,Eastern Washington,52.900000000000006,50.4,32.9,31.5,25.3,26.0,18.5,15.6,36.1,33.6,51.9,50.4,75.7,75.7,42.9,41.4
2022,Niagara,49.3,48.2,28.1,28.8,23.1,27.1,16.7,17.1,34.0,33.6,48.2,46.9,73.4,74.9,36.1,36.5
2022,Northern Kentucky,49.5,49.5,26.6,25.0,36.0,31.0,19.9,21.1,34.1,32.4,48.3,50.0,71.2,75.4,41.6,39.8
2022,Liberty,55.50000000000001,48.3,28.4,31.4,22.2,22.8,18.0,17.1,38.1,34.2,54.0,46.3,76.7,72.4,49.7,40.7
2022,Iona,50.7,46.6,37.3,33.800000000000004,31.8,29.7,17.9,19.0,33.2,30.2,51.2,47.2,69.3,70.6,36.1,33.2
2022,South Carolina,47.3,47.3,29.2,41.6,33.6,32.1,21.4,21.5,31.3,32.0,47.4,46.9,67.1,70.1,34.7,35.6
2022,UT Arlington,45.7,49.4,29.7,32.300000000000004,30.5,31.7,20.3,20.3,31.0,35.5,45.3,46.8,69.4,70.7,34.5,39.1
2022,Montana St.,53.900000000000006,49.4,40.1,36.1,26.700000000000003,23.5,18.7,18.2,37.0,33.6,52.9,48.9,74.9,75.6,36.2,35.9
2022,Michigan,52.1,49.7,29.4,25.6,31.0,24.0,17.299999999999997,14.7,33.9,32.4,52.7,50.4,74.6,73.4,32.1,34.8
2022,Northwestern St.,49.5,53.2,25.0,34.1,27.800000000000004,32.2,20.1,17.1,34.4,34.0,48.4,54.4,70.2,74.2,34.2,34.7
2022,Winthrop,56.39999999999999,51.0,37.5,33.5,25.3,27.500000000000004,21.2,19.3,37.0,35.9,57.0,49.1,69.5,70.9,42.6,40.2
2022,Montana,50.2,51.8,38.5,42.8,18.1,26.8,15.7,19.1,33.9,37.5,49.9,49.9,78.8,73.0,35.8,30.2
2022,New Orleans,49.4,50.1,42.0,32.800000000000004,26.0,30.8,19.3,19.7,30.8,32.3,50.4,51.1,74.0,70.3,22.2,39.4
2022,Western Illinois,49.6,52.900000000000006,29.4,31.4,28.8,22.7,15.9,17.299999999999997,33.0,37.4,49.8,51.3,71.5,77.4,41.2,33.2
2022,Columbia,48.5,54.8,26.1,25.1,27.500000000000004,28.8,21.5,16.400000000000002,34.9,37.8,46.4,53.4,62.7,73.6,36.1,42.6
2022,USC,51.2,44.7,30.9,26.8,33.5,26.700000000000003,17.9,14.4,35.7,33.2,50.1,42.0,66.4,71.5,32.2,34.3
2022,New Mexico,49.4,52.0,32.800000000000004,35.6,24.0,29.1,16.1,18.0,34.4,32.9,48.1,53.5,74.8,73.3,37.8,34.5
2022,Siena,48.7,49.1,28.9,29.2,24.5,28.5,18.4,17.299999999999997,35.6,33.3,46.3,48.7,73.3,70.6,34.0,29.9
2022,Georgia Tech,49.6,50.1,25.0,31.5,25.0,28.1,18.9,18.8,34.4,32.1,48.6,51.4,69.3,72.7,34.5,38.5
2022,Florida,49.6,49.4,33.800000000000004,30.3,31.5,32.5,18.5,21.8,30.3,32.2,53.1,49.9,73.5,69.8,45.8,32.9
2022,Milwaukee,47.7,47.5,28.000000000000004,29.1,25.9,30.1,19.6,14.9,31.9,33.8,47.5,45.3,71.5,76.9,34.7,41.5
2022,Buffalo,51.6,48.2,25.6,29.4,37.0,27.9,18.6,15.8,34.4,31.9,51.6,48.3,71.6,71.0,37.2,32.1
2022,Hampton,44.8,46.8,38.2,37.7,23.1,30.5,18.4,16.7,30.4,29.2,44.4,48.5,70.0,66.1,35.4,34.4
2022,Colorado St.,54.8,50.1,29.6,25.6,21.9,25.0,15.2,18.5,35.6,32.7,55.7,51.0,77.3,71.7,39.6,43.9
2022,Colgate,55.60000000000001,48.9,26.3,24.1,26.6,25.1,16.900000000000002,16.0,40.4,33.7,52.1,48.0,69.5,67.3,41.9,35.6
2022,Georgia Southern,47.8,48.2,31.6,35.5,27.700000000000003,31.0,21.1,18.9,29.2,33.0,50.1,47.3,67.1,69.2,36.3,39.4
2022,Saint Mary's,52.7,48.3,23.3,25.1,27.4,21.7,17.0,19.2,35.5,34.3,52.5,47.0,76.3,72.5,36.2,28.3
2022,Wyoming,52.3,47.1,37.1,24.8,25.5,24.6,17.1,15.7,33.0,30.1,54.4,48.4,72.3,72.2,41.8,38.2
2022,Oklahoma St.,48.0,45.7,33.0,31.2,32.300000000000004,31.4,21.4,22.8,29.5,32.4,49.8,43.7,66.7,72.5,31.4,40.1
2022,TCU,48.7,47.4,31.4,26.9,37.7,26.1,21.4,18.6,30.2,30.9,50.3,48.0,67.4,70.9,31.7,34.9
2022,UAB,52.8,48.4,29.3,31.3,33.300000000000004,27.500000000000004,16.400000000000002,21.1,38.0,32.9,50.8,47.8,74.0,70.6,32.7,37.0
2022,Monmouth,47.5,47.3,36.9,33.6,29.4,27.9,17.299999999999997,17.8,33.1,32.3,46.3,46.6,72.8,71.3,34.0,40.8
2022,San Jose St.,49.7,53.5,22.5,27.0,22.0,30.5,20.0,15.7,34.3,35.8,48.2,53.4,65.6,72.3,44.9,34.0
2022,North Texas,51.4,46.3,37.7,32.800000000000004,31.7,25.1,18.7,19.5,35.8,28.8,49.7,47.6,65.4,68.1,42.1,29.6
2022,Youngstown St.,51.0,51.0,30.4,30.3,29.8,28.3,17.299999999999997,17.1,34.1,34.3,50.8,50.7,77.0,71.9,38.6,35.8
2022,Idaho St.,47.4,53.2,33.0,35.2,27.6,27.500000000000004,21.1,16.7,29.6,34.1,49.6,54.5,68.4,73.5,42.2,36.7
2022,DePaul,48.8,48.8,33.4,26.0,31.7,28.5,17.4,16.8,31.7,33.7,49.4,47.8,69.3,74.9,34.2,35.3
2022,Arkansas,48.6,47.5,37.2,31.9,29.6,25.3,16.900000000000002,20.5,30.4,32.4,50.1,46.8,76.0,73.1,34.2,38.8
2022,Holy Cross,45.1,53.2,28.6,30.8,27.3,29.4,18.2,17.599999999999998,33.1,36.1,43.2,52.7,71.2,68.7,28.8,33.0
2022,Hofstra,53.400000000000006,54.400000000000006,21.7,26.3,23.3,26.9,14.7,20.4,33.8,38.3,55.6,52.1,79.7,73.6,44.6,42.5
2022,Central Arkansas,48.2,54.8,23.1,29.8,26.200000000000003,30.9,18.8,16.400000000000002,29.5,35.3,50.3,55.8,75.4,72.3,35.2,36.4
2022,California,46.9,47.5,25.3,31.5,25.5,23.4,17.1,14.7,30.8,30.9,47.2,48.1,72.7,75.9,31.6,35.1
2022,Illinois,52.5,46.0,32.0,28.2,33.1,26.6,18.1,15.5,35.9,31.9,51.4,45.2,70.6,71.5,42.6,29.6
2022,Ball St.,51.3,52.400000000000006,38.1,32.800000000000004,26.8,28.3,19.5,17.1,35.7,36.3,49.8,50.8,69.6,71.8,41.2,42.9
2022,Oklahoma,54.8,49.4,27.4,26.4,25.7,26.200000000000003,22.0,20.3,34.7,31.8,56.7,50.3,74.7,73.4,41.3,34.5
2022,Louisiana Lafayette,48.6,46.9,35.5,35.5,33.6,27.6,22.0,18.4,34.3,32.2,47.0,46.2,71.1,75.0,36.9,33.6
2022,Jackson St.,45.3,47.7,26.5,36.6,31.4,27.9,19.9,18.3,30.0,32.2,45.5,47.5,63.4,69.1,30.4,29.6
2022,Boise St.,50.7,48.3,35.2,25.9,30.6,22.4,18.4,20.200000000000003,34.0,32.6,50.6,48.0,65.1,72.3,38.6,32.9
2022,UNLV,49.1,48.4,30.7,30.8,27.1,25.9,17.0,17.2,33.2,31.9,48.6,48.8,73.8,72.2,42.8,41.7
2022,Towson,51.6,47.9,33.900000000000006,31.9,35.7,26.5,17.9,19.5,35.7,31.5,50.4,48.4,71.9,71.7,38.2,41.4
2022,Stetson,48.8,53.0,25.6,26.8,28.2,27.500000000000004,19.5,16.1,34.9,34.9,46.5,53.5,69.9,69.2,40.2,41.7
2022,Green Bay,46.5,53.0,32.0,31.7,26.6,28.7,19.9,18.1,28.0,34.7,48.9,53.6,71.1,76.8,34.4,34.8
2022,Wisconsin,47.7,49.0,32.4,27.200000000000003,25.9,24.4,13.0,17.0,30.7,32.5,48.7,49.0,74.3,68.3,36.0,33.5
2022,Southeast Missouri St.,51.6,52.400000000000006,36.7,39.6,25.8,28.9,17.8,18.1,35.4,34.6,50.6,52.8,73.0,73.3,43.2,38.1
2022,Evansville,46.9,56.10000000000001,24.6,31.0,14.4,22.3,17.2,17.9,32.6,38.4,45.2,55.3,71.5,73.4,47.1,33.7
2022,Cal St. Fullerton,48.9,51.1,34.8,25.7,29.1,28.2,17.9,20.200000000000003,33.4,37.3,48.4,48.4,76.7,69.7,29.9,36.4
2022,Princeton,56.7,51.3,21.3,21.7,24.8,23.5,14.499999999999998,15.5,38.4,33.6,55.9,51.6,64.0,73.4,44.9,31.3
2022,Memphis,52.3,46.6,37.8,33.2,37.4,30.9,22.5,20.4,35.5,32.0,51.9,45.5,69.4,69.4,30.4,42.8
2022,LSU,49.4,45.1,33.4,37.8,33.800000000000004,30.9,20.7,25.1,31.6,28.2,50.4,47.6,73.1,69.0,34.8,46.5
2022,Michigan St.,52.0,48.1,29.9,28.3,30.7,27.1,18.8,15.3,37.8,31.6,49.6,48.5,75.0,70.8,33.7,37.6
2022,San Francisco,53.1,47.1,28.5,33.0,30.0,24.0,17.9,18.4,34.3,28.9,54.4,48.7,69.0,70.9,44.7,30.5
2022,Syracuse,52.5,50.6,28.3,23.5,29.2,32.1,15.4,16.7,37.6,33.0,49.9,51.6,73.7,75.1,39.3,48.7
2022,Marist,50.4,48.3,25.0,28.5,26.4,27.1,18.2,16.7,34.4,33.4,49.7,47.1,71.9,72.8,37.7,40.9
2022,Miami FL,53.400000000000006,52.5,28.9,24.8,22.4,30.3,14.000000000000002,20.4,33.9,34.5,54.8,53.0,74.2,67.9,35.6,38.7
2022,Miami OH,50.3,53.5,23.7,30.4,26.0,30.2,15.0,18.0,34.3,36.7,49.5,52.5,80.0,72.6,42.4,40.4
2022,Mercer,52.900000000000006,52.8,29.3,28.5,24.5,26.5,18.3,15.8,35.3,34.9,52.9,53.2,77.5,72.7,42.4,41.9
2022,Arkansas St.,49.3,49.2,34.5,28.2,29.4,28.4,20.6,19.3,31.9,33.3,50.0,48.8,74.5,70.3,31.5,33.3
