YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2019,Fairleigh Dickinson,54.2,52.0,35.7,29.4,29.5,33.2,19.7,20.200000000000003,40.1,35.3,51.0,51.3,73.5,70.1,35.3,38.5
2019,Canisius,50.5,53.6,31.4,36.9,27.0,31.9,18.6,20.5,32.4,36.0,52.0,53.3,69.2,71.1,43.1,37.3
2019,Arkansas Pine Bluff,48.4,51.6,42.4,45.0,29.1,30.7,22.1,19.7,34.0,35.5,47.0,50.8,67.8,67.5,34.3,33.2
2019,James Madison,50.2,52.900000000000006,33.4,34.0,30.1,29.4,18.8,16.400000000000002,36.6,35.7,47.5,52.6,72.3,72.5,36.5,35.6
2019,Liberty,55.900000000000006,48.9,26.700000000000003,32.7,25.2,26.4,17.2,20.5,36.8,33.3,56.4,48.3,78.2,67.4,42.8,37.0
2019,Middle Tennessee,46.7,50.8,29.6,34.2,32.300000000000004,28.1,22.8,17.5,32.3,34.1,45.7,50.5,66.9,71.2,35.4,40.9
2019,Tulsa,51.2,48.1,43.4,30.3,23.0,29.4,18.0,17.599999999999998,34.0,32.8,51.3,47.3,69.5,69.2,37.6,43.9
2019,UTSA,49.5,49.5,26.200000000000003,35.6,26.1,28.4,16.400000000000002,18.1,34.3,32.5,48.0,50.0,73.7,70.5,41.8,39.2
2019,Texas Southern,50.8,51.6,40.8,32.6,32.5,31.7,19.8,19.9,32.1,35.0,52.2,51.1,66.8,65.1,35.6,35.4
2019,Cincinnati,49.0,48.6,37.6,30.5,37.4,29.3,16.0,20.9,34.5,35.5,47.6,45.1,70.4,66.3,33.3,42.8
2019,Illinois Chicago,53.3,48.3,27.800000000000004,42.0,24.9,30.4,20.0,17.599999999999998,34.9,33.8,54.1,46.8,69.4,71.9,45.6,37.7
2019,Loyola Marymount,49.5,49.6,36.7,36.2,29.4,27.200000000000003,19.3,21.6,31.6,32.4,50.3,50.3,75.0,76.1,28.2,42.4
2019,Radford,52.8,51.9,27.0,30.7,29.7,24.9,16.400000000000002,18.1,38.0,34.7,50.1,51.7,70.9,73.4,38.1,45.1
2019,Youngstown St.,49.6,53.6,23.1,38.5,33.5,28.9,18.5,16.2,34.1,34.2,48.5,55.0,69.7,73.5,44.1,37.7
2019,Wyoming,49.1,51.7,39.1,34.4,15.9,28.8,19.9,17.4,34.5,34.6,47.1,51.6,72.1,73.4,43.3,40.4
2019,Maryland Eastern Shore,43.5,54.400000000000006,28.3,36.6,22.8,31.7,20.7,19.0,27.9,37.3,44.5,53.2,68.8,69.2,36.2,44.0
2019,New Hampshire,44.0,51.5,21.9,38.0,21.5,24.7,18.4,16.900000000000002,32.6,33.6,39.4,52.1,61.3,69.8,48.1,38.4
2019,Georgia Tech,49.2,45.7,34.300000000000004,34.8,25.3,31.6,21.0,18.7,30.7,29.7,50.7,46.3,68.9,68.9,33.4,37.7
2019,Murray St.,54.8,46.5,33.5,27.4,32.0,30.7,17.2,19.4,34.9,28.9,56.2,48.3,73.4,71.9,36.6,35.8
2019,Drake,53.3,48.7,32.6,29.4,24.3,26.0,19.1,16.8,35.7,30.0,53.2,50.8,75.9,70.2,39.6,36.3
2019,Milwaukee,48.1,51.7,28.2,36.3,26.700000000000003,28.3,18.0,15.3,33.8,33.3,46.5,53.0,74.2,70.2,37.5,45.3
2019,Oklahoma,50.4,47.5,31.3,23.1,25.8,27.800000000000004,17.0,17.299999999999997,34.6,33.3,49.7,45.8,69.7,67.2,33.1,41.3
2019,Oakland,54.2,53.0,35.7,28.000000000000004,25.7,32.5,18.5,17.2,37.9,35.2,52.2,53.2,74.4,72.9,43.6,36.7
2019,Appalachian St.,51.4,53.8,37.0,34.1,25.9,29.8,17.8,17.4,34.4,37.3,51.3,52.8,71.8,71.1,41.9,33.8
2019,Western Kentucky,49.9,48.9,37.9,25.6,29.6,28.1,19.6,18.5,32.7,34.5,50.2,47.0,72.5,68.6,31.8,40.8
2019,Binghamton,49.5,52.3,24.3,25.2,20.9,31.7,18.5,16.7,33.9,38.4,48.4,49.0,63.7,67.1,42.9,38.7
2019,Northwestern,46.6,46.7,30.2,34.0,24.2,26.3,16.1,17.9,31.3,29.3,46.4,48.0,73.5,71.4,40.7,32.0
2019,Michigan,51.6,44.1,27.500000000000004,24.1,24.7,24.8,13.900000000000002,18.0,34.2,29.1,51.8,44.3,70.1,66.3,39.9,30.1
2019,Richmond,54.1,53.1,30.7,28.7,19.1,29.9,15.3,18.5,34.7,34.4,55.5,54.0,66.1,68.3,40.2,38.1
2019,New Mexico,49.5,51.6,39.3,37.1,29.3,28.6,19.4,18.3,34.4,35.5,47.8,50.8,70.0,68.8,43.8,34.1
2019,Drexel,51.3,55.60000000000001,30.6,30.3,29.2,26.3,16.6,14.6,34.7,38.2,50.9,54.7,75.3,68.0,34.9,34.3
2019,Monmouth,45.8,51.1,40.3,43.2,29.3,28.5,20.6,21.2,29.7,35.8,46.4,48.4,68.6,70.0,29.5,51.4
2019,Tennessee Tech,46.1,51.1,36.3,33.2,27.9,32.9,22.8,19.2,33.6,34.1,43.9,51.1,62.5,71.6,34.4,36.3
2019,East Carolina,46.1,51.0,35.6,41.8,28.2,31.0,19.0,19.5,28.4,32.9,47.7,52.0,68.2,69.8,30.4,37.1
2019,Colgate,55.900000000000006,50.7,28.4,28.2,30.2,27.1,19.3,17.8,39.5,33.9,53.5,50.5,74.4,71.0,41.4,40.9
2019,Mount St. Mary's,47.9,52.1,33.900000000000006,34.8,25.1,31.5,19.0,17.8,31.2,35.8,48.7,51.1,67.6,72.1,41.1,38.6
2019,Tulane,47.1,50.6,32.800000000000004,31.6,27.0,30.9,21.0,15.1,31.8,33.6,46.7,50.7,68.9,68.2,37.6,38.7
2019,North Carolina A&T,51.1,48.8,31.1,32.0,27.1,34.7,19.4,20.7,34.1,31.7,51.0,49.5,66.7,70.8,35.9,36.9
2019,La Salle,47.2,51.3,28.5,41.3,28.9,28.9,20.200000000000003,19.8,33.1,34.2,45.3,51.2,77.0,71.5,43.5,33.2
2019,Alabama St.,46.1,53.0,37.4,36.9,31.6,32.4,21.0,21.2,32.1,34.7,44.7,53.6,64.8,71.0,39.0,36.0
2019,Illinois,49.6,52.2,29.5,42.4,29.1,31.9,18.4,21.8,34.5,33.0,48.2,53.6,70.2,73.5,37.5,35.4
2019,Lamar,49.3,52.2,42.3,35.7,36.2,27.4,20.0,19.8,33.6,34.6,48.8,52.3,69.1,71.7,33.0,37.5
2019,Coastal Carolina,51.8,51.0,39.4,42.3,32.7,28.6,19.6,18.0,37.0,32.3,49.4,53.1,72.0,71.5,38.7,44.9
2019,Maryland,51.4,45.9,32.800000000000004,26.6,34.1,24.8,19.4,14.099999999999998,34.9,31.9,50.8,44.7,74.3,72.3,37.0,39.4
2019,Brown,50.4,48.0,36.7,31.3,24.5,27.500000000000004,20.3,20.9,33.8,30.0,50.2,50.1,72.1,68.7,40.8,41.2
2019,Nebraska,49.2,48.1,33.0,30.0,28.5,32.1,14.3,19.3,33.4,33.8,48.6,46.9,69.4,70.9,37.5,34.2
2019,Arkansas St.,47.2,51.6,37.9,43.7,33.7,29.8,19.4,17.1,32.3,36.0,46.5,50.2,73.8,74.5,37.5,36.3
2019,North Florida,52.1,48.1,25.3,30.6,29.4,32.7,21.8,16.900000000000002,33.9,33.2,53.2,47.4,68.7,70.0,45.3,29.0
2019,Mississippi,53.1,51.0,30.9,33.5,30.2,29.3,18.2,20.6,35.8,37.4,52.7,48.2,78.3,70.5,39.9,34.5
2019,Charleston Southern,49.8,50.9,27.0,31.2,29.1,27.700000000000003,18.0,21.1,34.5,35.9,48.4,48.8,69.2,71.9,42.7,42.3
2019,Texas A&M Corpus Chris,47.9,48.6,29.8,41.7,31.1,27.500000000000004,22.3,20.1,32.3,34.9,47.6,46.1,70.2,74.7,34.1,40.4
2019,Pepperdine,52.0,53.900000000000006,35.7,35.7,24.9,29.5,18.0,20.9,37.9,34.8,48.4,54.9,75.8,70.0,42.2,39.2
2019,Evansville,49.4,50.0,37.5,37.5,18.9,26.200000000000003,18.5,17.1,34.2,34.8,47.9,49.0,72.4,68.0,43.8,31.2
2019,Syracuse,49.6,48.1,36.8,34.300000000000004,30.2,33.4,18.5,23.1,33.3,32.9,49.3,46.9,68.5,72.2,43.2,48.1
2019,Georgia St.,53.7,50.3,35.4,30.9,23.0,33.800000000000004,16.400000000000002,21.0,38.1,32.8,51.2,51.2,65.9,70.0,43.5,45.7
2019,Florida Gulf Coast,52.6,52.1,31.9,27.4,25.6,30.8,21.2,19.2,36.9,36.8,50.7,49.9,67.5,70.2,40.5,41.5
2019,Virginia Tech,55.60000000000001,49.0,31.9,26.3,29.6,27.200000000000003,17.299999999999997,21.6,39.4,32.7,52.9,49.0,76.1,72.2,43.7,49.9
2019,Houston Christian,49.6,55.7,42.4,35.7,33.800000000000004,29.6,19.5,20.200000000000003,33.4,39.0,49.3,54.3,67.1,74.4,31.9,33.7
2019,Wagner,44.0,51.1,33.800000000000004,46.5,33.4,28.9,20.8,19.8,30.1,35.2,43.1,49.9,74.6,71.3,45.9,41.1
2019,Saint Louis,46.7,46.9,39.4,33.5,36.0,25.1,19.3,19.4,30.4,31.4,47.2,46.7,59.8,72.2,32.9,37.6
2019,Jackson St.,44.6,49.2,34.300000000000004,44.0,28.7,27.0,20.4,20.7,27.9,35.5,45.9,46.8,64.0,70.1,31.3,36.5
2019,West Virginia,47.5,52.400000000000006,38.9,38.0,36.9,28.7,21.3,18.5,31.6,36.1,47.6,51.3,68.8,71.9,39.1,36.2
2019,San Diego,52.400000000000006,49.6,32.4,37.3,24.1,22.0,18.8,17.5,34.8,32.9,52.4,49.7,74.8,72.6,40.2,32.3
2019,UMKC,49.8,53.6,32.4,36.7,23.5,32.300000000000004,17.2,20.9,35.2,36.5,47.8,53.0,69.8,70.5,40.3,36.0
2019,Detroit,49.7,54.400000000000006,31.0,32.7,29.3,36.4,16.3,19.8,35.6,34.5,46.7,56.2,71.8,72.9,44.0,41.0
2019,North Dakota St.,53.5,53.6,32.2,26.5,20.7,25.9,15.7,14.4,36.7,37.0,52.1,52.6,76.8,74.5,48.0,35.5
2019,UC Davis,49.0,52.8,29.7,37.7,22.1,27.700000000000003,19.9,21.1,32.7,34.6,49.0,53.3,70.8,68.0,37.7,37.5
2019,Incarnate Word,51.9,59.3,34.8,39.1,23.1,32.7,24.1,19.7,35.1,37.6,51.4,61.2,80.5,73.5,34.5,39.1
2019,Mississippi St.,54.6,50.3,32.7,32.1,34.7,29.6,19.2,19.5,37.7,35.7,53.4,48.4,71.7,71.5,39.1,36.6
2019,Indiana,51.0,48.2,34.599999999999994,29.2,28.1,28.1,17.9,18.1,31.2,33.1,53.1,47.3,65.5,64.9,33.6,38.2
2019,Texas,50.9,48.7,29.7,29.7,28.1,29.5,16.2,18.9,34.8,35.4,49.8,46.2,69.9,69.6,43.5,35.8
2019,North Carolina St.,52.0,49.4,28.5,38.8,36.0,28.8,17.299999999999997,21.5,35.2,30.9,51.6,51.0,70.7,70.4,35.8,34.3
2019,Western Michigan,48.0,52.1,36.7,29.9,29.7,27.6,21.7,15.2,30.5,36.9,49.4,50.1,69.2,69.8,39.3,38.2
2019,Mississippi Valley St.,41.9,54.1,33.7,32.0,28.4,31.7,18.5,17.5,31.0,39.1,40.1,51.4,66.3,69.2,28.7,37.2
2019,Louisiana Tech,49.8,49.3,35.9,30.2,29.4,28.8,17.0,19.2,33.7,33.0,49.3,49.1,66.0,68.5,39.5,39.2
2019,Belmont,57.6,48.7,28.5,27.4,25.3,25.0,15.2,16.0,37.0,34.4,59.2,47.2,73.5,69.3,43.8,34.5
2019,Cal Poly,47.2,52.6,25.8,38.1,26.1,31.4,17.0,15.6,32.0,36.5,46.6,51.5,64.5,70.7,40.3,33.2
2019,Lehigh,56.39999999999999,50.2,34.9,30.5,23.5,27.500000000000004,18.5,15.6,42.4,33.8,51.9,49.9,77.5,73.3,38.2,42.5
2019,Marist,52.3,53.0,32.2,35.9,24.3,26.6,18.9,19.3,36.3,35.5,50.8,52.6,68.5,70.2,41.0,47.8
2019,Sacred Heart,51.7,51.8,38.1,31.3,31.8,27.0,19.9,16.5,35.2,37.3,51.1,49.3,75.5,72.8,35.0,37.6
2019,Rice,50.1,51.6,38.5,30.6,26.6,24.4,18.9,14.9,35.3,34.5,48.1,51.5,67.9,72.2,42.5,39.2
2019,USC Upstate,47.4,53.1,25.3,39.0,24.7,31.3,19.9,18.2,32.1,34.3,46.8,54.0,71.3,72.0,44.1,36.7
2019,Cleveland St.,51.5,51.6,31.7,34.0,26.3,33.0,18.5,16.8,36.5,32.9,48.9,53.2,68.0,72.6,44.4,39.8
2019,Northern Colorado,53.0,51.4,34.8,28.4,27.700000000000003,25.6,18.4,18.6,34.9,37.1,53.6,49.5,69.9,72.4,45.4,31.2
2019,NJIT,50.7,49.0,38.4,29.7,21.9,27.1,17.1,17.9,34.8,32.8,49.8,48.8,71.8,67.8,37.1,37.2
2019,Oklahoma St.,50.1,50.3,30.6,31.5,26.4,29.4,18.0,17.599999999999998,37.2,35.4,46.0,48.3,68.9,74.8,41.9,42.3
2019,South Carolina,48.3,49.5,36.2,39.6,31.8,31.1,19.2,20.3,36.5,34.2,44.9,48.2,67.4,74.4,34.6,39.8
2019,Central Connecticut,47.0,53.0,34.1,37.2,29.6,29.9,19.8,18.1,32.8,36.6,45.8,51.5,78.1,71.5,33.9,45.3
2019,Massachusetts,51.1,51.2,31.3,41.4,31.5,27.1,20.200000000000003,16.8,35.0,35.0,50.2,50.6,68.1,73.3,40.0,34.8
2019,UMass Lowell,53.7,52.0,34.1,32.6,27.0,29.8,19.6,17.9,34.3,31.6,55.1,54.7,71.7,71.4,39.0,36.8
2019,Wright St.,51.0,53.1,35.099999999999994,28.6,30.8,25.9,17.299999999999997,20.1,34.6,36.5,50.4,52.1,74.0,69.4,40.1,38.3
2019,TCU,52.1,48.4,31.7,27.700000000000003,31.2,28.7,19.2,18.6,34.6,30.4,52.3,49.9,68.2,71.2,37.5,36.0
2019,New Orleans,48.0,50.0,36.0,40.400000000000006,32.800000000000004,34.2,21.8,22.5,33.3,32.7,47.2,50.5,69.5,70.5,29.2,33.8
2019,Wichita St.,46.9,47.6,28.8,38.8,32.5,26.9,17.4,17.599999999999998,31.0,33.0,47.1,46.5,72.5,69.3,39.1,37.3
2019,Bethune Cookman,48.3,47.8,37.1,36.6,33.5,31.5,21.5,19.7,32.4,30.9,48.3,48.7,60.9,68.8,33.0,35.4
2019,Lipscomb,54.8,48.4,36.3,27.9,26.0,23.8,17.8,19.6,37.5,32.1,53.8,48.5,76.0,75.9,39.2,38.0
2019,Louisville,50.9,46.7,34.9,32.0,29.1,25.9,17.5,16.1,34.2,32.0,50.6,46.0,77.7,69.5,43.7,37.2
2019,Arizona,49.0,50.9,33.300000000000004,35.0,28.4,25.9,16.7,20.3,33.6,32.9,48.1,51.9,71.9,68.0,37.6,36.9
2019,Stony Brook,48.1,46.0,35.4,36.2,33.2,26.1,20.7,18.6,32.6,30.1,47.7,46.6,72.0,67.5,36.9,42.0
2019,Nicholls St.,50.1,51.0,21.9,36.0,23.5,33.6,17.2,18.1,37.0,30.7,45.4,53.5,77.1,70.5,46.4,33.8
2019,High Point,49.1,50.3,33.800000000000004,29.1,34.1,25.5,20.4,16.3,30.3,32.6,51.0,51.5,69.0,70.1,33.6,47.3
2019,Miami OH,48.6,51.1,34.7,33.900000000000006,30.0,25.3,18.7,16.7,32.3,33.9,48.7,51.3,71.0,69.7,45.9,40.9
2019,Fairfield,50.7,52.6,23.9,40.1,26.1,28.9,20.7,21.4,35.0,36.6,49.5,51.2,69.3,70.4,42.2,35.6
2019,Butler,52.1,52.7,25.2,36.3,25.7,27.6,16.1,18.9,35.3,35.7,51.4,52.2,73.9,70.4,42.8,39.4
2019,Wisconsin,51.1,45.2,27.3,25.8,24.5,26.5,14.6,17.2,35.9,31.5,49.7,44.1,64.8,66.8,34.6,35.0
2019,Fresno St.,54.50000000000001,48.5,30.2,35.0,27.4,25.4,18.2,19.5,38.2,30.7,51.9,50.2,71.7,70.6,47.9,41.0
2019,St. Francis NY,48.5,48.9,28.6,39.3,26.9,28.5,17.599999999999998,19.2,33.5,32.4,47.3,49.0,68.5,74.6,40.2,31.1
2019,San Francisco,53.5,48.9,30.9,30.6,28.9,25.0,15.1,17.2,35.4,32.0,53.8,49.3,65.7,72.2,39.0,33.3
2019,George Mason,50.1,50.2,34.2,30.6,29.0,27.200000000000003,18.9,18.2,33.0,32.0,50.5,51.6,71.6,66.9,34.3,39.1
2019,Savannah St.,48.0,53.8,25.2,33.300000000000004,28.000000000000004,34.599999999999994,19.9,19.3,29.2,36.1,53.7,53.5,66.8,71.7,57.7,40.5
2019,Creighton,56.2,52.8,29.0,27.9,24.7,26.8,18.6,19.1,37.9,35.0,55.7,52.9,68.1,68.2,46.7,39.1
2019,Tennessee St.,49.1,54.3,36.2,54.0,28.7,28.4,22.7,20.3,32.6,38.4,49.3,52.6,70.1,72.2,40.8,35.0
2019,North Carolina Central,49.9,49.9,33.5,31.4,34.8,26.9,22.7,17.5,31.5,32.0,51.3,50.9,70.8,69.2,36.6,34.1
2019,Northwestern St.,44.7,51.2,33.6,36.5,28.9,34.7,22.7,19.5,28.0,37.5,46.2,48.1,68.4,69.3,35.9,37.3
2019,Minnesota,48.2,49.5,41.6,28.2,31.4,28.4,17.1,16.900000000000002,31.7,34.0,48.5,48.7,68.2,69.2,29.6,33.9
2019,North Carolina,52.900000000000006,48.9,30.2,28.4,35.3,22.8,17.2,18.3,36.2,33.5,52.1,47.9,74.3,67.9,35.8,43.8
2019,Southern Utah,50.2,50.4,39.4,38.0,23.200000000000003,24.7,18.9,16.900000000000002,33.7,36.1,50.0,48.0,71.4,71.5,39.6,38.2
2019,Southeast Missouri St.,50.4,52.7,29.1,33.5,25.6,28.3,20.200000000000003,17.4,36.6,32.3,47.4,55.7,69.5,72.1,39.5,42.0
2019,UTEP,45.7,49.5,34.8,32.800000000000004,26.700000000000003,26.9,22.8,19.1,31.8,36.0,44.5,46.8,67.4,66.1,39.0,36.9
2019,South Dakota,50.1,51.7,35.9,35.2,21.5,25.6,16.1,17.4,33.9,35.8,49.6,50.7,73.6,75.2,40.6,36.0
2019,Texas St.,50.0,48.5,34.4,39.5,33.2,24.7,19.6,20.7,32.4,31.6,50.8,49.2,68.2,73.0,38.1,39.6
2019,Duquesne,49.9,49.9,35.0,31.9,31.9,35.099999999999994,19.8,21.6,32.2,33.8,51.1,49.5,69.4,68.0,44.4,34.6
2019,Iona,53.0,52.3,36.8,28.5,25.1,30.7,17.299999999999997,18.5,35.1,36.6,53.2,50.3,74.5,68.4,44.5,42.4
2019,Princeton,47.0,49.7,29.8,28.7,24.3,24.7,17.8,17.2,30.3,32.5,48.1,50.3,74.5,72.6,40.5,36.3
2019,Louisiana Monroe,54.0,52.900000000000006,35.8,28.4,26.9,29.0,16.2,17.4,39.7,35.4,49.6,52.7,78.7,72.0,44.2,39.4
2019,Missouri,50.5,49.4,29.8,38.1,31.9,25.7,21.0,18.1,36.3,31.9,47.6,50.6,70.3,71.7,41.2,40.7
2019,Pacific,47.7,54.2,40.5,42.2,26.8,23.1,19.6,19.2,35.6,36.2,44.9,54.1,74.4,70.5,33.1,43.5
2019,Portland,47.3,51.8,39.0,34.599999999999994,20.3,30.1,19.9,16.3,32.9,37.1,45.8,49.2,66.3,71.9,40.3,39.3
2019,Vanderbilt,48.6,49.5,40.6,33.300000000000004,29.0,29.3,20.5,16.400000000000002,31.1,34.9,50.0,48.0,67.3,71.6,42.2,35.6
2019,VMI,50.1,56.89999999999999,29.2,32.0,21.7,27.6,16.5,16.900000000000002,35.4,38.1,47.6,56.8,72.4,72.4,46.0,39.9
2019,Prairie View A&M,49.0,51.2,43.1,46.2,29.7,34.300000000000004,17.4,24.7,32.4,31.2,49.2,53.7,68.2,69.3,33.8,36.0
2019,LIU Brooklyn,50.7,48.2,34.4,35.4,28.3,29.5,20.1,18.5,34.1,32.8,50.3,47.7,70.2,71.0,43.0,32.7
2019,Memphis,51.0,48.6,37.3,37.5,33.4,30.9,19.8,21.3,32.2,32.2,52.5,48.9,71.4,70.1,36.0,39.4
2019,UNC Asheville,46.2,55.7,26.3,33.7,27.700000000000003,37.1,23.5,18.2,31.7,36.2,45.2,56.7,75.1,72.1,42.1,44.7
2019,UT Arlington,47.0,48.0,34.5,38.0,31.0,28.000000000000004,20.3,18.1,30.5,29.9,47.9,50.0,73.8,69.4,40.6,37.9
2019,Mercer,51.0,52.7,35.7,34.7,28.8,32.300000000000004,19.3,20.1,33.8,34.6,51.2,53.4,68.6,68.4,37.9,46.6
2019,Hartford,54.2,52.6,33.1,29.9,25.3,31.0,17.8,19.3,38.2,34.4,51.5,53.2,74.2,72.7,45.7,39.6
2019,Furman,55.400000000000006,47.9,24.9,24.2,28.7,30.0,18.4,20.1,36.0,31.2,56.7,48.6,72.3,68.6,47.0,38.9
2019,Cornell,51.1,50.5,33.900000000000006,26.8,18.8,28.8,18.9,17.4,32.9,33.7,52.3,50.6,71.8,71.2,42.3,34.6
2019,Loyola MD,51.6,55.60000000000001,33.6,32.300000000000004,27.800000000000004,29.5,19.5,20.6,34.1,39.3,51.8,53.8,71.0,77.2,33.6,35.5
2019,Delaware St.,40.0,52.400000000000006,25.5,39.2,27.800000000000004,31.6,19.0,18.9,29.0,34.7,37.7,52.6,68.3,71.9,40.0,39.5
2019,Quinnipiac,52.8,50.7,37.3,27.0,29.8,29.3,19.4,15.7,37.7,34.5,48.5,50.1,72.4,65.2,53.4,36.9
2019,Purdue,53.6,49.0,29.9,31.7,34.5,27.0,15.8,18.6,37.4,34.2,51.5,47.2,71.9,73.2,45.5,43.2
2019,Northern Kentucky,54.6,49.1,34.8,35.2,30.6,26.0,17.8,18.4,36.0,32.0,55.0,49.9,67.1,72.5,41.3,39.0
2019,IUPUI,50.2,52.6,35.2,33.2,34.300000000000004,27.800000000000004,19.6,19.6,33.0,37.0,50.5,50.6,70.0,71.0,35.4,39.3
2019,Alabama,50.3,48.9,38.0,29.6,31.5,28.000000000000004,19.5,16.900000000000002,34.0,33.3,49.9,48.5,66.6,71.1,36.9,32.7
2019,Seton Hall,49.9,49.6,34.5,32.800000000000004,29.5,29.2,17.5,19.8,32.4,34.0,50.6,48.7,70.6,74.2,36.7,40.2
2019,St. Francis PA,48.8,53.8,35.0,31.8,33.4,28.6,17.4,16.900000000000002,35.3,34.8,46.5,54.9,71.2,71.3,36.0,39.1
2019,Wake Forest,44.8,53.3,37.6,35.2,33.900000000000006,27.3,19.4,16.1,30.8,34.1,44.1,54.7,72.5,69.5,35.3,40.3
2019,Winthrop,54.2,51.3,30.4,30.3,28.7,25.5,20.200000000000003,15.4,36.7,33.8,53.3,51.6,72.3,71.4,52.7,39.5
2019,The Citadel,52.0,56.6,25.8,31.7,25.1,31.8,17.299999999999997,16.900000000000002,33.5,37.1,54.2,57.5,73.9,71.6,53.6,48.8
2019,Bryant,49.0,54.900000000000006,36.8,35.4,26.6,30.2,18.4,18.6,32.5,38.8,49.2,52.8,71.2,73.5,42.1,38.1
2019,Longwood,52.400000000000006,50.5,33.6,33.7,24.5,25.2,20.4,17.4,36.0,33.7,50.8,50.5,73.7,76.6,50.1,49.9
2019,Southeastern Louisiana,50.4,50.2,37.2,39.3,32.5,28.2,24.1,20.9,33.6,32.9,50.4,50.6,72.3,73.4,40.9,35.3
2019,Navy,46.8,52.1,30.5,29.7,31.8,25.5,20.7,16.6,31.7,33.8,46.4,53.2,71.5,74.0,36.7,42.9
2019,Manhattan,47.4,51.0,33.300000000000004,45.6,30.6,30.3,24.1,23.5,33.2,36.1,45.6,48.6,58.4,70.9,41.0,41.9
2019,Morgan St.,43.7,53.400000000000006,34.300000000000004,39.900000000000006,31.8,35.2,17.9,23.9,33.1,36.7,41.5,52.4,70.0,67.3,27.3,36.8
2019,Auburn,54.400000000000006,51.7,30.9,36.4,31.6,32.800000000000004,16.8,24.6,38.1,34.8,51.7,51.4,71.3,71.0,49.6,43.4
2019,FIU,48.9,53.1,37.9,35.4,25.7,34.4,17.7,23.4,29.3,34.8,52.2,53.6,64.8,70.5,41.2,35.6
2019,Albany,49.3,52.1,32.5,30.2,27.3,28.3,20.9,18.5,34.8,35.9,46.9,51.0,74.5,65.5,45.5,39.1
2019,Army,49.6,53.3,24.3,28.4,21.6,22.9,16.5,18.7,31.8,35.4,51.0,53.4,68.1,68.2,43.5,40.3
2019,Baylor,51.2,49.1,32.300000000000004,36.5,37.9,29.4,19.7,18.6,34.1,34.5,51.2,47.5,67.7,68.3,40.9,38.2
2019,Texas A&M,49.3,49.3,34.2,27.0,32.7,32.5,20.0,18.5,30.8,33.1,51.0,49.1,69.3,68.6,36.0,42.8
2019,North Texas,49.2,47.4,27.700000000000003,37.7,30.7,24.4,20.1,19.8,31.7,32.8,50.5,46.4,67.1,68.1,43.1,37.1
2019,Charlotte,48.1,51.3,36.3,32.6,22.3,26.4,22.0,17.9,31.1,35.5,49.2,49.9,74.2,74.2,42.6,42.3
2019,South Florida,49.1,48.4,48.1,43.1,36.3,26.8,22.6,21.9,33.3,32.5,48.5,48.2,64.4,68.7,38.7,36.8
2019,Loyola Chicago,55.1,51.1,32.0,23.9,19.9,21.7,18.8,20.5,36.7,36.6,55.0,48.7,66.7,70.6,33.5,38.5
2019,Central Michigan,51.4,50.1,40.0,28.8,31.0,33.1,16.2,18.7,36.9,29.3,48.9,53.6,67.1,68.3,37.8,35.7
2019,Utah,55.00000000000001,52.3,35.5,32.5,31.0,27.1,19.2,14.7,37.0,35.6,54.6,51.7,70.6,72.2,46.5,36.4
2019,Morehead St.,48.4,52.5,33.900000000000006,28.4,27.800000000000004,31.6,17.2,17.7,33.6,36.4,47.1,51.3,70.7,74.0,38.7,36.6
2019,North Alabama,44.5,52.6,30.8,38.0,27.3,25.1,19.3,17.2,29.7,35.1,44.4,52.6,68.1,71.9,40.8,37.0
2019,South Alabama,52.900000000000006,52.1,35.099999999999994,36.6,25.5,31.9,19.5,19.7,37.0,35.6,51.1,51.3,68.2,68.5,40.5,36.8
2019,Western Carolina,53.6,55.3,34.8,39.7,28.4,25.7,25.1,14.7,36.8,34.1,52.3,57.8,66.9,67.8,45.8,38.4
2019,Pittsburgh,47.9,47.7,42.3,32.9,32.1,32.800000000000004,19.6,21.3,33.1,33.6,46.9,45.8,69.7,71.6,36.9,40.6
