YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2017,Stanford,48.3,52.7,37.3,38.2,29.6,27.200000000000003,18.6,20.6,32.3,38.8,48.2,49.1,68.3,69.7,28.3,39.9
2017,SIU Edwardsville,45.0,52.7,45.7,44.9,31.6,28.5,20.3,18.3,29.2,33.2,45.5,54.0,67.8,73.2,28.8,31.7
2017,Canisius,53.1,54.50000000000001,30.9,33.800000000000004,30.2,32.2,18.2,20.8,37.1,34.3,51.4,56.0,73.6,73.3,40.3,33.8
2017,Wyoming,51.6,46.2,37.5,39.4,22.7,27.700000000000003,17.7,16.2,35.1,31.4,50.7,45.7,73.8,72.4,46.1,34.6
2017,Morgan St.,42.5,48.9,37.8,41.5,34.8,31.2,19.8,20.1,29.2,28.9,42.0,51.7,71.4,65.6,30.3,33.0
2017,Drexel,49.9,53.1,31.6,39.900000000000006,30.4,30.5,18.5,17.4,34.9,36.0,48.5,52.6,66.6,69.2,36.6,36.2
2017,Abilene Christian,52.5,52.8,34.7,44.3,23.0,31.7,21.0,21.4,37.1,36.1,50.7,52.1,64.4,66.7,35.8,36.5
2017,Montana St.,51.2,52.3,36.3,50.6,27.200000000000003,27.700000000000003,16.6,18.4,37.2,37.2,47.7,50.1,73.2,71.2,43.5,38.7
2017,South Alabama,48.4,52.2,38.3,40.400000000000006,27.200000000000003,31.7,18.4,22.4,31.7,36.2,49.0,51.0,66.4,70.2,37.7,38.2
2017,Penn,51.6,48.8,26.0,33.6,27.6,29.4,18.9,20.1,33.9,36.0,52.2,45.3,65.7,72.9,43.1,39.5
2017,Bradley,48.5,48.9,42.1,40.9,26.3,29.4,21.9,18.4,35.3,34.7,46.1,46.8,67.8,71.3,35.3,39.4
2017,Cleveland St.,46.3,52.1,29.6,41.8,28.9,32.7,18.8,22.3,30.7,35.3,46.5,51.7,68.4,68.2,38.7,35.5
2017,Marshall,53.6,51.5,37.1,31.0,24.4,32.800000000000004,15.9,16.8,37.4,34.6,51.8,51.3,73.3,65.8,42.7,29.5
2017,Wright St.,52.0,52.0,38.0,37.1,29.4,26.5,20.4,19.5,37.2,34.8,49.4,52.0,76.0,71.2,41.3,39.4
2017,South Carolina St.,47.4,54.3,30.4,39.1,28.1,35.8,18.0,17.599999999999998,32.0,34.4,47.1,55.7,69.8,71.8,31.2,34.7
2017,Hawaii,48.5,50.8,36.9,38.3,28.000000000000004,28.9,20.3,20.3,32.1,33.8,48.6,50.9,72.1,66.8,39.5,33.2
2017,St. Bonaventure,49.7,49.9,42.4,41.5,33.0,31.0,17.599999999999998,20.9,34.8,35.3,48.5,48.1,76.9,69.2,31.0,38.3
2017,Tennessee,46.8,48.6,42.9,43.3,31.8,30.1,17.4,19.3,32.4,35.5,46.0,46.2,72.7,69.7,30.6,33.4
2017,Kansas,56.10000000000001,48.1,36.0,30.0,34.1,29.7,17.599999999999998,18.6,40.4,35.6,53.6,45.3,67.8,71.5,35.9,34.2
2017,Oregon St.,48.2,51.3,34.300000000000004,39.6,26.9,32.300000000000004,23.0,17.5,34.6,35.7,46.3,50.0,66.1,70.4,35.1,36.4
2017,Saint Peter's,51.2,48.1,33.1,29.2,25.5,25.9,17.299999999999997,20.9,38.1,31.9,47.3,48.4,70.0,68.9,39.9,41.2
2017,Cal Poly,47.3,52.6,29.4,41.1,25.6,30.3,16.1,17.7,33.5,39.8,45.1,50.0,70.3,72.2,42.2,27.1
2017,North Texas,47.4,50.4,34.9,35.0,26.5,31.2,18.4,17.8,31.7,34.6,47.3,49.6,64.4,75.0,33.4,37.4
2017,Georgetown,52.0,47.4,42.6,38.8,29.0,30.5,20.1,17.299999999999997,34.9,32.4,51.8,46.8,73.2,69.9,33.7,32.4
2017,Mississippi St.,51.1,48.1,33.900000000000006,37.9,27.1,30.1,19.0,19.7,34.7,31.5,50.4,48.6,68.7,71.0,38.5,34.1
2017,Kansas St.,52.7,49.6,41.1,33.4,29.5,32.300000000000004,19.1,22.1,36.2,38.2,51.8,45.5,69.5,72.9,36.3,34.0
2017,George Washington,49.5,50.2,36.6,26.9,32.7,26.4,19.3,16.2,37.1,35.4,45.6,48.9,74.6,72.7,38.3,32.4
2017,LIU Brooklyn,48.5,49.5,38.8,37.1,36.4,28.9,20.9,19.5,34.8,35.4,47.0,47.6,68.7,70.7,28.8,35.2
2017,Ball St.,53.7,48.7,35.099999999999994,35.9,27.800000000000004,28.4,19.9,17.2,37.6,35.6,51.7,46.2,72.2,72.0,41.3,35.3
2017,Central Connecticut,46.7,54.0,33.300000000000004,34.599999999999994,31.5,32.5,21.2,20.200000000000003,35.1,38.0,44.6,52.2,62.0,68.6,26.0,38.3
2017,Binghamton,48.8,52.2,30.8,32.2,23.5,28.2,18.6,17.1,34.4,35.7,47.1,51.3,69.3,68.5,39.0,37.1
2017,Idaho St.,50.2,56.49999999999999,38.1,34.2,22.0,32.4,19.3,18.2,35.6,39.9,48.2,54.3,67.9,71.8,38.4,40.2
2017,Santa Clara,52.400000000000006,51.8,24.0,35.2,18.3,24.5,15.9,19.0,38.3,38.0,47.9,49.3,74.3,68.7,46.9,32.7
2017,New Hampshire,50.2,49.9,34.1,29.3,27.200000000000003,21.7,18.3,14.6,34.2,32.9,49.5,50.1,72.2,63.7,41.4,35.9
2017,Maine,45.5,53.0,29.6,33.5,26.9,28.8,19.1,16.6,31.2,36.4,44.8,52.2,65.1,72.3,35.5,34.5
2017,Gardner Webb,52.1,49.0,44.7,40.8,30.8,28.6,20.4,20.4,37.6,35.5,50.3,46.8,63.5,69.4,29.3,34.7
2017,Delaware St.,47.8,52.3,30.1,39.1,28.5,37.2,19.6,20.3,35.1,34.7,44.7,52.6,66.3,72.8,39.2,43.2
2017,Maryland Eastern Shore,48.4,52.8,32.5,40.9,27.1,33.7,18.0,19.3,34.4,35.9,46.5,52.2,68.1,70.3,37.9,38.8
2017,Bowling Green,48.0,53.1,35.8,34.2,28.5,28.2,17.299999999999997,20.0,34.1,35.2,46.5,53.3,66.3,73.2,32.7,35.5
2017,Alabama A&M,44.3,53.7,39.5,33.7,29.3,36.2,19.8,14.000000000000002,27.5,36.3,45.6,53.2,66.5,68.1,29.1,34.0
2017,Oregon,55.50000000000001,46.400000000000006,34.4,26.3,32.4,29.5,17.1,19.3,38.0,31.2,54.5,46.1,70.8,71.9,38.9,37.6
2017,East Carolina,45.8,44.7,37.4,27.200000000000003,30.7,31.1,20.8,17.0,32.0,32.5,44.5,42.6,65.8,72.5,37.2,34.0
2017,Baylor,52.5,46.1,33.900000000000006,30.1,39.8,29.4,20.6,17.1,35.3,32.2,52.2,45.0,71.9,72.5,32.8,34.7
2017,Mississippi,48.8,49.8,42.8,35.6,33.900000000000006,30.0,19.3,18.8,34.7,36.3,46.8,46.7,75.2,70.1,37.7,40.1
2017,South Carolina,47.3,45.5,40.2,44.5,34.0,31.6,18.4,24.3,33.4,30.6,45.9,45.4,70.1,72.4,33.5,34.8
2017,College of Charleston,49.4,48.0,42.7,31.9,25.4,28.9,15.9,18.6,33.2,31.1,49.1,48.9,74.1,66.3,35.8,38.3
2017,Eastern Kentucky,49.4,51.4,37.4,40.5,25.2,32.9,19.8,19.2,32.3,36.2,50.1,49.8,71.2,73.7,41.8,35.1
2017,Troy,51.6,50.1,40.1,32.800000000000004,30.8,29.8,17.8,17.599999999999998,35.1,34.1,50.9,49.5,72.5,72.4,40.3,39.7
2017,Bethune Cookman,46.8,53.1,28.2,40.0,31.1,35.6,17.7,19.6,32.3,33.6,45.9,54.7,66.1,67.1,35.1,36.1
2017,Jacksonville,53.8,56.6,34.599999999999994,36.8,26.3,28.5,18.5,20.9,38.8,37.8,50.4,56.5,72.8,67.5,43.0,41.1
2017,East Tennessee St.,55.8,48.7,42.8,38.2,30.1,27.4,20.8,22.0,38.2,35.4,55.0,45.7,69.7,72.6,35.3,39.4
2017,Towson,48.3,49.0,45.6,47.1,37.0,26.1,18.7,18.7,30.6,34.3,49.2,47.4,68.3,68.8,26.3,39.6
2017,Tulane,46.400000000000006,53.7,34.300000000000004,40.8,29.3,32.5,18.8,19.7,32.4,38.1,45.2,51.9,71.7,70.3,36.8,34.5
2017,North Carolina,51.7,48.1,34.300000000000004,31.6,41.3,25.0,16.2,18.6,35.5,33.9,51.0,46.3,70.2,72.7,30.3,39.3
2017,Columbia,49.7,52.0,29.1,34.8,27.9,31.8,18.4,20.200000000000003,36.1,36.1,47.1,50.4,71.1,68.8,36.6,44.9
2017,UT Arlington,52.5,48.9,34.599999999999994,36.6,32.6,29.8,18.7,20.1,33.0,32.2,54.7,49.4,69.4,65.7,42.3,44.8
2017,Marist,49.9,52.6,37.9,37.0,21.6,32.9,18.4,15.7,33.3,37.7,49.9,50.5,72.5,73.8,42.1,34.7
2017,California,48.1,45.3,37.7,34.1,32.9,24.0,18.7,16.6,34.0,32.8,46.6,43.4,66.1,67.8,34.7,32.5
2017,Niagara,47.6,50.5,33.6,30.8,30.5,30.7,17.9,16.0,36.6,36.6,44.0,48.1,75.0,72.9,32.8,35.1
2017,Wake Forest,54.1,52.7,40.7,38.0,30.7,27.700000000000003,16.400000000000002,16.2,38.5,35.8,52.1,52.1,77.8,72.4,35.7,38.8
2017,Boston University,51.2,50.5,33.4,37.2,28.1,28.5,20.200000000000003,20.7,35.3,36.5,50.0,47.5,69.6,68.5,41.6,41.6
2017,St. Francis NY,41.0,52.7,31.8,46.9,27.9,33.4,17.4,20.0,28.2,36.0,40.1,52.2,64.8,68.1,42.5,27.3
2017,George Mason,49.3,48.6,39.7,27.700000000000003,31.6,24.5,18.7,14.2,34.2,32.7,48.5,48.4,75.1,69.1,27.7,36.6
2017,FIU,49.7,53.2,28.5,36.7,29.8,28.000000000000004,19.2,16.8,32.4,36.3,50.2,52.6,75.6,72.7,30.8,34.4
2017,Bryant,49.7,51.5,32.800000000000004,37.4,29.2,30.6,18.8,17.599999999999998,33.7,33.6,49.2,52.1,72.1,74.1,36.7,37.0
2017,Liberty,52.3,52.2,34.2,42.2,15.0,24.7,16.0,22.0,36.1,34.9,50.4,52.1,74.5,72.8,50.3,41.6
2017,South Dakota,49.6,50.8,42.7,31.9,27.500000000000004,27.3,16.2,18.5,34.2,37.5,48.8,47.7,70.2,73.0,32.7,36.3
2017,Boston College,51.6,53.2,29.6,39.6,25.6,24.2,20.1,17.2,37.4,35.4,49.1,53.2,68.0,75.6,36.4,35.2
2017,Loyola Chicago,55.3,51.8,30.8,33.5,20.6,25.8,17.299999999999997,20.9,38.9,37.3,53.5,49.6,70.8,71.0,37.8,33.7
2017,Coppin St.,43.9,54.400000000000006,40.0,40.0,28.000000000000004,33.1,19.1,18.9,31.7,35.6,41.7,55.0,63.7,69.1,37.8,40.2
2017,Air Force,49.8,54.6,37.4,32.6,26.5,24.6,17.9,17.5,36.2,36.6,47.0,54.4,71.6,71.6,38.7,46.8
2017,Albany,51.7,51.2,33.4,31.4,33.0,23.6,18.3,17.5,37.1,34.7,50.3,50.7,76.2,70.4,27.1,43.4
2017,UTSA,42.6,49.7,36.2,37.9,32.4,24.2,18.1,17.599999999999998,26.7,34.8,43.7,48.4,66.7,67.7,30.7,36.4
2017,Memphis,48.9,48.8,36.7,33.2,31.6,30.6,16.3,19.3,29.5,33.7,51.1,47.7,68.3,68.7,31.8,38.8
2017,Colorado,50.9,50.3,37.5,33.900000000000006,33.0,28.3,17.4,17.2,35.1,36.8,49.9,47.3,70.1,70.7,35.8,37.9
2017,Southern,47.8,48.4,42.8,37.8,34.2,33.7,19.8,17.2,32.1,32.4,47.6,48.3,69.6,67.3,27.1,33.1
2017,Samford,53.0,49.8,41.5,31.8,29.4,31.2,19.0,17.2,38.9,33.3,50.2,49.8,74.6,72.6,34.6,40.5
2017,Elon,52.1,48.6,30.7,26.4,24.2,26.700000000000003,16.6,14.9,35.7,32.2,50.9,48.8,69.7,71.2,45.5,39.4
2017,Winthrop,53.5,46.7,38.2,34.5,26.3,28.4,17.8,18.6,37.9,32.1,50.9,45.9,71.6,72.1,43.5,35.5
2017,TCU,52.7,50.4,32.2,30.9,34.1,29.3,18.8,18.7,35.7,36.3,52.2,48.3,68.7,68.5,34.4,33.4
2017,Yale,52.3,49.7,33.900000000000006,26.3,31.2,28.5,19.3,17.0,35.5,33.2,51.8,49.6,73.7,72.3,34.9,38.7
2017,Tennessee Tech,48.1,51.5,38.5,39.7,29.0,30.1,19.2,20.4,32.5,34.7,47.7,51.1,71.5,73.6,39.4,40.3
2017,Charleston Southern,48.7,54.3,35.0,41.6,27.4,27.4,16.2,16.8,33.3,37.3,48.0,53.2,67.7,73.9,35.6,37.8
2017,Long Beach St.,48.7,53.1,36.2,37.7,31.6,33.0,19.9,18.6,35.1,37.9,47.0,51.3,72.6,69.9,30.8,33.4
2017,Pacific,44.6,52.5,34.599999999999994,40.9,29.3,24.1,17.0,16.5,32.5,35.7,42.9,51.8,68.0,70.1,28.9,40.7
2017,Norfolk St.,47.4,48.0,38.0,38.4,29.7,28.9,20.5,16.7,33.2,34.7,46.1,45.4,68.1,65.9,33.9,39.1
2017,Chattanooga,51.9,50.7,40.3,37.2,31.2,32.7,19.8,21.4,33.1,35.3,53.3,49.7,71.3,75.3,38.1,30.1
2017,Miami OH,48.6,51.4,37.0,40.0,24.9,31.8,20.1,20.7,30.9,34.8,49.8,50.8,69.7,73.6,35.4,42.2
2017,Georgia Southern,51.5,51.3,39.900000000000006,34.7,25.2,33.0,17.0,18.7,36.3,34.1,49.2,51.4,67.6,67.4,43.7,40.9
2017,Pittsburgh,51.4,51.3,39.4,26.6,28.2,29.5,17.599999999999998,14.3,36.1,35.6,49.6,50.2,73.3,70.9,39.9,36.2
2017,Sacred Heart,49.5,52.8,35.0,33.300000000000004,30.9,27.1,22.0,19.5,33.5,37.9,49.2,50.5,70.1,69.1,31.7,35.9
2017,Penn St.,47.2,49.2,32.800000000000004,31.2,26.6,30.6,17.9,20.3,33.9,36.3,45.4,46.5,74.5,71.3,34.1,34.1
2017,San Diego St.,47.5,44.8,35.3,32.4,30.5,29.1,17.5,19.0,31.6,32.1,47.5,42.9,70.1,70.6,39.8,36.3
2017,Northwestern,49.7,46.1,30.5,36.1,30.8,30.6,16.0,17.9,34.2,33.3,48.8,44.0,74.8,66.9,35.6,34.5
2017,Delaware,46.8,53.2,32.2,40.0,27.1,27.500000000000004,17.9,15.2,30.0,37.0,47.8,51.6,68.5,66.7,34.9,42.1
2017,Marquette,57.49999999999999,52.2,31.0,35.7,27.1,29.2,17.299999999999997,18.3,42.9,36.8,52.7,50.6,78.1,69.7,41.5,34.2
2017,North Florida,51.3,52.7,34.9,35.0,33.300000000000004,31.8,22.2,16.7,34.7,36.6,50.7,51.6,64.9,67.9,41.7,33.9
2017,High Point,48.3,52.6,36.4,33.5,28.1,28.000000000000004,19.2,19.6,37.5,36.7,44.8,51.0,77.0,67.1,30.6,40.1
2017,Xavier,51.9,51.6,41.1,33.4,34.5,25.5,18.4,17.5,34.5,33.4,52.0,52.5,68.8,69.8,36.1,39.5
2017,Western Carolina,43.1,52.900000000000006,27.700000000000003,46.6,31.5,29.0,23.200000000000003,19.1,30.4,36.0,41.9,52.1,65.9,69.9,31.8,41.1
2017,Detroit,50.9,56.89999999999999,38.1,48.4,26.9,31.4,19.5,19.4,37.0,37.6,48.4,57.3,66.7,69.8,35.9,37.3
2017,Robert Morris,45.1,48.4,41.3,42.5,29.3,31.3,21.5,23.7,31.9,29.8,43.8,50.0,64.7,69.2,31.6,30.6
2017,Texas St.,50.5,47.7,36.8,36.1,28.2,29.6,18.2,19.9,34.1,32.1,50.1,47.4,65.8,72.4,34.2,35.6
2017,Illinois Chicago,50.5,48.1,38.4,32.2,32.5,31.4,22.3,16.6,37.0,36.0,47.6,45.7,70.8,72.9,35.6,29.1
2017,Nebraska Omaha,52.3,54.0,40.6,33.7,28.9,31.3,18.3,19.3,38.4,37.0,49.0,53.0,75.4,73.9,38.4,39.0
2017,Mercer,50.4,50.0,32.800000000000004,35.3,33.900000000000006,28.4,18.0,15.7,34.4,35.3,49.6,47.7,78.5,74.8,39.2,44.1
2017,Colgate,51.4,52.5,33.4,38.6,24.8,25.3,22.0,17.299999999999997,36.1,37.6,49.4,50.0,67.8,68.9,42.8,38.6
2017,South Dakota St.,53.2,53.8,39.900000000000006,27.1,27.1,28.9,18.4,16.2,35.8,36.9,52.7,52.4,76.6,71.9,45.6,46.0
2017,Chicago St.,42.4,55.00000000000001,27.800000000000004,35.5,26.1,31.1,19.6,18.3,30.4,36.1,40.7,55.7,70.9,70.3,35.5,45.5
2017,Portland,47.1,51.3,37.6,30.5,24.4,32.7,19.2,16.8,37.0,36.3,43.2,49.2,74.0,69.5,31.8,40.5
2017,Manhattan,47.4,51.6,41.0,53.400000000000006,30.8,30.1,22.6,20.0,32.9,39.2,46.3,48.1,72.9,71.2,35.1,32.5
2017,Presbyterian,45.5,56.10000000000001,27.700000000000003,36.7,29.0,31.9,23.3,16.900000000000002,33.6,39.6,43.2,53.3,67.4,71.6,32.3,45.7
2017,Arkansas St.,51.9,49.2,41.5,41.8,31.0,27.500000000000004,18.6,18.8,37.7,32.0,49.7,49.8,63.5,68.4,32.4,34.8
2017,Appalachian St.,47.4,52.8,37.1,44.8,28.9,27.200000000000003,19.4,16.900000000000002,32.7,39.0,46.3,50.5,67.5,69.0,41.4,29.4
2017,Oklahoma,47.4,50.0,36.7,33.5,30.8,29.8,19.0,18.5,34.3,36.5,45.7,47.1,72.1,68.4,30.0,37.9
2017,Vanderbilt,52.1,48.1,34.8,30.7,24.8,27.0,18.2,16.1,37.6,33.8,48.1,46.8,77.7,69.9,48.6,33.0
2017,Holy Cross,50.4,53.3,34.4,30.4,19.4,32.4,17.8,25.7,34.5,34.3,49.3,54.9,69.3,71.3,44.2,46.7
2017,Montana,51.2,52.0,33.0,44.4,28.000000000000004,26.8,15.6,18.2,35.7,34.5,49.9,52.1,75.2,70.2,35.5,33.7
2017,Stetson,49.9,52.900000000000006,32.6,32.2,21.1,33.0,14.9,15.1,33.4,35.6,49.9,52.6,66.2,69.2,38.3,35.7
2017,Davidson,51.6,49.7,31.5,33.4,25.1,26.9,17.4,17.1,34.1,38.1,51.9,45.8,75.3,69.0,46.0,33.7
2017,Oklahoma St.,54.0,53.2,37.4,45.4,38.3,31.9,18.2,20.3,40.3,36.4,50.4,52.4,78.8,72.5,35.7,34.9
2017,IUPUI,51.6,54.400000000000006,33.2,43.3,29.6,29.4,16.8,19.0,37.8,36.6,48.5,54.1,68.0,75.4,37.6,34.3
2017,Milwaukee,50.8,53.900000000000006,27.4,32.300000000000004,24.5,26.8,18.1,17.5,34.9,35.7,49.8,54.2,66.2,70.3,40.2,39.3
2017,Belmont,55.7,48.3,29.4,31.9,25.6,25.0,18.4,16.0,34.1,31.8,60.9,48.6,77.1,74.5,52.7,32.0
2017,Louisiana Monroe,47.7,50.5,26.0,34.0,29.5,29.4,19.4,16.5,32.5,35.5,47.0,49.0,67.2,67.7,36.9,35.7
2017,William & Mary,56.2,52.3,38.7,35.099999999999994,25.6,27.4,17.4,14.499999999999998,37.8,36.1,55.8,51.0,68.8,71.2,41.1,40.9
2017,Dayton,53.6,47.7,43.4,35.2,25.6,27.4,16.900000000000002,20.9,38.4,32.3,51.0,47.2,69.3,71.2,38.3,39.5
2017,Lipscomb,55.00000000000001,52.0,41.2,44.2,28.3,30.9,20.1,20.3,36.0,36.0,55.7,50.9,72.8,69.6,46.4,34.8
2017,Central Michigan,51.7,53.5,34.599999999999994,32.6,26.700000000000003,34.0,14.7,15.2,36.4,35.1,48.5,53.9,79.1,70.6,52.3,36.6
2017,Indiana,55.2,48.7,34.1,36.8,36.4,28.000000000000004,21.4,15.7,38.0,33.7,54.1,47.7,72.9,70.5,38.7,34.2
2017,South Florida,47.7,51.0,30.7,40.1,30.6,34.0,23.5,19.1,34.6,39.6,45.9,45.1,65.7,68.5,29.9,41.1
2017,Hartford,47.5,51.9,32.6,34.9,24.7,34.300000000000004,20.4,18.4,33.9,38.9,45.0,48.7,69.9,69.6,42.8,33.4
2017,Cornell,52.1,51.9,29.5,31.8,22.0,27.200000000000003,20.1,15.5,33.3,35.6,53.6,51.1,69.8,74.0,43.2,34.2
2017,Toledo,54.400000000000006,51.2,38.3,27.200000000000003,29.0,25.5,18.5,14.2,36.1,32.3,54.6,52.3,69.0,68.4,37.0,29.7
2017,Maryland,52.400000000000006,47.5,38.5,32.6,30.4,32.300000000000004,19.0,18.0,36.3,34.2,51.0,45.6,70.2,70.4,41.1,32.9
2017,Radford,47.5,51.2,29.5,30.0,33.800000000000004,26.9,22.4,15.1,34.6,35.9,44.6,49.9,66.0,68.3,39.5,33.1
2017,Nebraska,46.0,52.0,30.0,33.300000000000004,33.7,29.9,18.6,19.3,31.8,40.7,45.3,47.5,70.7,69.8,29.0,33.3
2017,Evansville,48.8,49.6,45.8,40.9,27.1,27.1,17.9,18.5,36.9,34.9,47.2,47.9,71.1,70.9,19.1,38.8
2017,Northern Colorado,51.0,52.2,34.4,34.5,27.4,25.4,20.3,18.2,34.3,35.0,50.6,52.0,59.4,71.3,43.8,37.4
2017,Southeastern Louisiana,50.2,49.0,37.0,39.6,35.0,30.8,22.8,21.6,36.1,34.5,48.3,47.6,68.6,70.9,33.0,33.9
2017,Arizona St.,51.4,55.400000000000006,31.9,29.9,24.4,32.2,14.3,18.3,36.6,36.4,48.7,55.9,74.9,71.2,43.8,40.9
2017,Army,51.5,50.3,28.000000000000004,33.7,26.4,24.0,20.6,17.299999999999997,35.1,33.8,50.7,50.1,66.0,68.8,42.8,34.8
2017,Temple,49.7,49.1,26.4,32.1,27.500000000000004,32.2,16.6,18.3,35.6,34.3,47.0,47.7,72.3,72.7,42.1,35.1
2017,Prairie View A&M,48.6,52.900000000000006,35.4,49.5,24.7,35.0,18.8,21.7,34.9,36.2,46.4,52.2,69.9,69.3,37.2,34.1
2017,Notre Dame,53.6,49.1,28.6,26.700000000000003,27.3,30.8,14.000000000000002,18.7,38.4,33.8,50.9,48.2,80.0,73.7,40.6,34.8
2017,Incarnate Word,51.4,51.5,43.6,38.9,22.2,32.4,18.6,16.6,37.8,33.7,48.2,51.8,69.6,73.2,37.6,26.1
2017,North Carolina A&T,47.6,53.1,33.4,38.9,31.8,32.9,21.7,14.3,32.2,38.3,47.3,50.1,67.8,71.9,35.2,42.0
2017,Monmouth,50.8,47.0,37.3,35.7,29.7,30.0,16.7,19.5,37.3,33.4,47.6,45.1,75.7,71.1,38.2,38.0
2017,Loyola MD,46.7,52.2,39.2,35.9,33.0,28.000000000000004,22.0,21.3,33.2,33.4,45.3,53.2,69.5,71.9,30.1,32.9
2017,Rutgers,44.7,47.5,31.2,31.2,37.5,30.1,19.7,18.9,30.2,32.7,44.5,46.6,62.5,72.7,25.2,37.5
2017,Northeastern,53.5,52.1,37.8,31.0,25.7,27.0,18.5,17.0,36.7,36.4,52.4,50.7,68.1,69.6,43.3,36.4
2017,Southern Miss,45.0,52.2,29.3,33.900000000000006,22.3,25.8,18.1,16.6,29.6,37.4,45.4,49.4,71.0,69.9,38.7,43.0
2017,The Citadel,49.3,57.9,32.800000000000004,40.9,28.000000000000004,35.4,17.2,19.7,33.9,38.9,47.8,57.7,74.4,71.2,49.2,34.7
2017,Virginia Tech,56.89999999999999,51.0,40.9,27.3,23.4,30.5,17.2,16.5,40.3,36.3,54.6,49.0,73.7,71.7,39.7,35.9
2017,UNLV,45.1,51.6,37.5,28.6,28.9,27.500000000000004,18.0,16.5,32.0,37.8,43.5,48.9,69.7,68.9,35.2,34.6
2017,Indiana St.,47.8,47.9,30.8,42.8,22.4,29.3,17.8,17.8,33.9,37.3,45.8,44.2,68.1,69.5,39.6,30.9
2017,Fordham,48.4,53.0,26.700000000000003,43.5,23.4,31.0,19.7,25.6,33.2,36.1,47.4,52.3,73.1,71.4,44.3,38.9
2017,San Francisco,52.3,47.8,27.200000000000003,33.900000000000006,26.5,27.1,18.3,19.4,34.7,33.8,52.5,46.4,63.5,68.1,44.4,32.8
2017,Drake,48.1,53.1,29.1,30.7,26.8,31.5,17.599999999999998,17.599999999999998,34.6,36.8,45.3,52.0,75.6,69.7,42.2,36.8
2017,Seattle,50.5,47.6,36.2,35.099999999999994,20.6,31.1,20.6,19.0,33.9,31.7,50.3,47.6,70.4,72.5,46.6,43.9
2017,Saint Louis,47.0,50.6,34.4,38.5,24.2,27.3,20.3,16.900000000000002,34.2,35.6,44.3,48.9,66.3,69.8,38.8,37.7
2017,Nicholls St.,49.5,55.60000000000001,35.8,33.5,26.8,37.6,20.4,20.4,33.5,41.7,49.0,51.7,73.8,68.9,44.3,35.6
2017,San Diego,48.2,52.2,35.5,36.5,23.6,25.5,18.7,15.1,34.7,36.3,45.0,50.9,71.6,68.4,45.1,35.4
2017,Southern Utah,47.7,56.6,40.3,51.3,29.4,29.4,18.4,16.7,36.3,40.2,43.0,54.2,74.2,71.3,41.0,38.7
2017,Missouri,45.2,49.6,38.7,42.6,28.2,30.2,16.900000000000002,19.2,30.4,34.4,45.0,48.3,68.3,68.1,39.0,39.5
2017,Brown,50.7,57.7,44.5,39.1,27.1,29.7,19.6,21.2,35.6,37.4,49.0,58.6,75.8,71.1,39.7,36.9
2017,Duquesne,48.9,49.9,37.1,33.300000000000004,29.0,30.2,20.0,17.599999999999998,33.4,35.9,48.3,47.9,67.6,70.7,36.9,34.3
2017,Northern Kentucky,52.400000000000006,49.7,36.5,30.5,31.2,26.4,18.8,17.0,35.7,32.4,51.6,50.2,68.0,71.3,42.4,33.5
2017,Lamar,51.0,51.9,40.3,42.2,31.2,29.4,19.5,21.0,35.8,32.9,49.3,53.1,67.6,72.4,37.4,31.9
2017,Tulsa,48.9,50.4,42.8,33.1,29.5,28.3,21.8,18.4,34.3,35.9,47.2,48.2,72.9,70.5,40.8,39.1
2017,Boise St.,51.8,48.3,40.5,41.9,27.700000000000003,26.5,17.9,16.6,34.8,34.2,51.5,47.1,71.5,72.9,40.2,30.0
2017,Dartmouth,49.9,53.3,33.800000000000004,30.7,27.700000000000003,27.0,21.7,15.8,35.2,35.1,48.1,53.7,70.9,70.9,38.6,35.7
2017,Savannah St.,49.5,52.900000000000006,32.300000000000004,31.7,27.6,35.8,17.8,19.3,31.8,32.6,52.0,55.9,64.6,67.1,57.4,43.6
