YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2010,Sacramento St.,45.4,50.8,36.5,39.8,25.9,33.0,20.8,20.5,34.1,34.7,42.8,50.2,72.1,74.1,31.1,33.6
2010,Texas St.,46.6,51.8,46.7,55.3,36.2,32.7,23.5,22.5,32.5,39.1,45.5,48.8,67.4,67.1,33.6,30.2
2010,Illinois Chicago,43.7,50.6,32.9,41.0,27.500000000000004,35.3,19.0,21.5,30.5,34.8,42.6,49.8,71.8,70.7,34.3,35.2
2010,California,53.3,48.3,35.4,33.300000000000004,34.7,31.1,17.7,18.7,37.4,31.6,52.0,48.8,75.7,69.4,30.0,31.0
2010,Chicago St.,40.9,53.6,36.9,47.4,34.300000000000004,32.800000000000004,23.3,23.3,27.5,37.9,40.7,51.4,65.8,67.4,29.2,40.0
2010,Miami FL,52.7,46.6,37.0,36.2,34.599999999999994,32.2,21.0,20.0,35.9,32.9,51.9,45.2,67.0,69.9,36.7,34.6
2010,Richmond,51.1,44.2,32.4,36.2,26.5,35.8,16.900000000000002,22.7,35.5,30.1,49.9,43.8,70.0,70.6,36.2,31.2
2010,Idaho St.,49.7,54.7,33.900000000000006,40.9,35.4,36.8,20.6,17.0,34.9,38.6,48.8,52.7,69.0,70.2,25.2,38.3
2010,Cal Poly,47.5,51.9,38.3,54.1,34.1,30.4,19.6,18.0,33.4,36.8,46.1,50.1,72.9,71.8,34.8,34.3
2010,Connecticut,48.2,44.2,44.2,26.6,38.7,35.2,21.8,18.1,31.0,31.6,48.6,42.8,68.9,70.3,21.5,30.2
2010,North Carolina,48.0,47.1,37.3,24.5,39.0,32.7,20.8,18.8,32.8,34.3,47.6,44.9,65.3,69.9,23.4,34.7
2010,Mississippi,51.6,46.400000000000006,33.4,38.2,34.7,33.2,17.0,19.8,36.1,33.4,50.3,44.6,66.3,68.4,36.3,32.6
2010,Morgan St.,47.5,46.5,43.9,43.2,39.7,34.7,19.0,20.200000000000003,33.2,32.5,46.5,45.7,70.0,67.5,27.6,25.9
2010,Green Bay,49.7,49.4,34.599999999999994,36.3,32.2,34.7,19.1,20.4,37.3,33.4,46.6,49.1,75.0,70.2,32.5,32.1
2010,Tennessee St.,47.7,54.0,30.5,43.8,33.1,34.4,22.9,23.1,37.2,35.9,42.7,54.1,70.5,69.5,37.6,31.8
2010,Arizona,50.1,48.7,44.3,38.3,29.6,31.5,20.1,18.4,35.8,31.4,48.4,49.5,73.3,69.5,32.2,31.9
2010,Mississippi St.,51.4,44.0,35.3,24.8,30.6,30.5,18.5,16.6,35.8,32.5,49.5,41.8,68.5,66.6,44.5,31.8
2010,North Carolina St.,48.3,46.3,36.6,36.6,33.0,34.4,19.9,20.0,33.3,30.9,47.6,46.3,67.9,65.7,29.4,26.3
2010,Morehead St.,51.1,49.7,36.5,45.7,39.4,26.700000000000003,22.6,23.5,38.5,36.2,47.5,47.1,68.4,67.8,34.6,35.4
2010,South Alabama,45.6,47.6,37.3,37.9,34.8,34.8,21.2,20.9,33.9,34.3,43.7,45.5,70.9,73.1,26.6,35.2
2010,Little Rock,47.8,51.6,46.0,39.8,28.4,32.6,20.0,17.599999999999998,37.8,35.7,43.7,50.4,69.8,69.5,31.2,38.6
2010,Lipscomb,52.8,53.400000000000006,38.1,30.7,35.3,31.6,20.6,19.2,36.0,37.5,52.2,51.8,70.2,63.7,37.7,34.8
2010,Niagara,47.2,46.400000000000006,37.3,33.300000000000004,33.2,36.8,17.5,21.0,32.1,30.0,46.5,47.0,67.8,67.9,39.7,29.8
2010,Vermont,48.2,45.0,49.4,34.599999999999994,36.3,33.6,20.5,20.200000000000003,31.7,32.0,48.5,43.7,68.7,69.0,27.8,30.7
2010,Duke,50.5,43.7,37.9,34.1,40.7,32.300000000000004,16.5,21.3,38.5,28.3,46.9,44.1,75.9,68.7,32.9,25.4
2010,Boston University,48.4,46.8,38.2,42.4,29.9,30.6,19.1,20.6,36.4,32.2,44.1,45.9,72.4,67.4,40.5,35.2
2010,Missouri St.,51.2,49.3,36.3,36.8,33.2,27.6,17.299999999999997,19.7,36.6,37.6,49.3,46.0,73.2,71.2,34.5,32.0
2010,Northern Colorado,51.4,50.0,47.7,40.8,29.8,29.9,18.5,23.4,38.2,36.2,47.8,47.5,74.7,70.8,37.8,35.9
2010,Coppin St.,43.4,49.2,29.2,42.0,29.9,38.8,21.1,22.1,32.3,30.8,41.4,51.1,74.3,67.9,28.6,38.4
2010,Wagner,47.4,48.9,28.1,39.900000000000006,29.7,36.7,24.7,21.1,34.5,32.6,44.4,48.9,61.9,67.5,40.4,32.7
2010,Southern Utah,46.9,49.5,38.7,45.2,30.9,33.900000000000006,26.6,17.2,34.2,34.4,45.4,48.5,71.8,68.6,24.4,33.7
2010,Southern,42.7,49.1,36.7,34.5,28.2,38.0,23.200000000000003,20.7,27.2,32.6,43.6,49.2,59.8,63.1,31.0,30.7
2010,Seton Hall,49.5,47.4,33.300000000000004,35.6,36.0,37.4,14.7,19.1,33.3,32.3,49.3,46.9,68.2,71.1,29.8,30.0
2010,Canisius,47.0,47.8,33.7,31.6,35.0,33.5,21.8,19.5,31.5,32.6,46.9,47.2,70.1,65.5,36.9,34.7
2010,North Dakota,48.9,51.9,45.5,50.1,26.700000000000003,29.6,24.9,18.8,35.2,36.7,46.1,49.4,67.3,72.2,42.4,44.6
2010,UCF,49.2,50.2,38.1,41.4,33.6,35.0,21.8,21.2,33.5,35.1,48.6,48.8,68.5,68.0,31.1,35.7
2010,Florida,49.4,48.4,33.4,27.700000000000003,37.0,32.800000000000004,18.5,20.3,31.3,32.5,50.6,48.3,70.3,68.0,32.3,32.9
2010,Stephen F. Austin,48.9,48.5,35.2,41.4,36.7,30.0,19.8,22.8,35.8,33.7,47.5,47.6,70.5,69.1,22.9,30.4
2010,TCU,51.6,53.0,33.5,41.8,27.700000000000003,30.8,21.0,18.5,35.9,34.2,50.1,53.8,71.1,68.5,40.6,34.4
2010,Fresno St.,48.7,49.6,38.5,34.9,30.2,32.7,20.8,21.2,32.1,37.5,49.0,45.8,68.1,67.5,38.6,36.6
2010,George Washington,47.8,48.3,39.2,42.8,37.2,30.8,20.5,21.7,33.0,35.0,47.2,45.6,65.2,66.3,25.9,39.5
2010,Eastern Illinois,48.8,47.6,34.9,34.7,34.599999999999994,33.2,21.3,19.4,36.1,35.3,47.5,44.1,72.5,71.7,20.2,39.7
2010,Princeton,50.3,44.4,33.1,37.4,29.4,28.7,22.0,23.4,35.2,33.3,48.8,42.4,71.8,71.9,37.7,26.4
2010,Lamar,45.3,51.4,47.4,38.2,37.3,32.300000000000004,22.6,19.8,27.1,35.7,46.9,50.4,66.8,67.9,25.0,29.8
2010,Mississippi Valley St.,46.2,51.8,37.4,42.1,31.1,33.800000000000004,24.9,21.5,32.3,34.6,44.9,51.8,63.8,66.3,35.7,35.1
2010,Grambling St.,44.7,50.0,36.2,55.3,29.0,36.4,22.3,21.9,34.3,33.4,41.7,50.0,68.9,64.8,30.8,28.5
2010,New Hampshire,42.7,46.400000000000006,40.0,43.6,32.7,29.1,20.4,20.4,29.4,31.3,41.8,46.2,64.4,70.3,37.9,28.1
2010,Gardner Webb,46.7,52.8,29.4,41.2,30.5,36.2,24.3,20.0,34.2,34.8,44.4,53.1,65.7,66.5,33.5,30.6
2010,Alabama,49.0,47.7,34.300000000000004,36.5,35.0,34.2,19.5,21.2,35.0,31.8,47.6,47.7,70.7,66.4,27.9,32.9
2010,LSU,44.1,49.1,32.0,36.8,35.3,33.5,19.9,19.2,28.7,34.6,44.5,47.6,69.6,66.5,28.5,35.1
2010,Charlotte,47.4,47.1,42.5,32.0,35.5,32.9,19.1,17.7,31.1,30.7,47.8,47.7,73.3,69.8,35.7,36.5
2010,Michigan,47.5,50.1,28.7,25.9,29.2,34.7,16.3,22.8,29.7,32.8,49.8,50.5,71.9,68.0,43.3,32.0
2010,Virginia Tech,46.6,44.6,42.9,35.099999999999994,35.6,34.0,17.7,22.1,30.7,30.0,46.8,44.4,71.7,69.6,25.6,31.1
2010,Loyola MD,47.2,44.4,39.2,45.8,34.7,35.6,22.5,19.7,35.7,33.4,44.6,42.2,69.9,71.1,28.7,28.0
2010,Central Michigan,48.0,47.9,38.2,54.900000000000006,35.5,32.5,22.1,23.4,37.4,34.3,42.8,46.2,66.6,73.2,39.0,31.8
2010,Nebraska,50.2,50.0,37.5,41.6,29.5,29.6,19.3,21.5,39.7,37.3,46.0,46.5,67.4,69.5,31.3,37.2
2010,Hartford,46.8,51.8,27.9,49.5,27.0,34.4,17.9,20.8,34.4,38.6,43.5,47.9,63.9,69.1,40.4,38.4
2010,North Carolina Central,42.5,54.6,27.800000000000004,38.2,30.6,37.6,24.5,24.6,32.1,33.0,40.3,56.9,66.9,68.4,27.5,30.8
2010,Navy,47.9,50.6,38.3,45.7,27.500000000000004,35.099999999999994,20.3,22.7,34.9,34.9,44.9,49.9,71.3,70.4,40.6,31.8
2010,Eastern Kentucky,55.60000000000001,53.400000000000006,26.1,34.300000000000004,23.9,34.7,15.7,21.5,38.5,39.0,53.7,50.5,72.5,70.5,46.1,35.6
2010,Valparaiso,52.8,52.5,36.3,48.4,31.0,35.2,19.8,19.5,36.4,37.4,51.7,50.8,72.1,71.1,38.3,33.5
2010,New Orleans,45.2,50.8,39.1,43.7,28.9,29.0,24.2,20.8,33.5,35.2,42.7,49.9,68.5,69.0,33.5,31.6
2010,Penn St.,49.9,50.5,33.2,29.1,30.1,25.5,18.5,16.1,34.3,36.3,49.0,48.1,70.7,69.1,37.2,38.3
2010,Vanderbilt,52.6,47.0,48.3,34.5,32.6,35.099999999999994,19.3,19.2,36.9,33.9,51.5,45.2,72.3,63.2,29.9,31.2
2010,Winston Salem St.,43.5,49.8,39.3,41.6,34.1,37.3,25.4,20.9,29.0,31.6,43.4,51.0,58.7,67.7,31.4,32.3
2010,Central Connecticut,45.1,50.4,34.2,28.6,32.1,33.6,20.8,22.3,31.2,34.8,44.3,49.6,71.7,67.0,30.5,28.8
2010,Pepperdine,44.4,53.1,37.2,42.4,33.300000000000004,31.4,20.0,17.0,33.8,35.9,41.4,52.6,70.5,68.3,32.6,37.7
2010,Marquette,52.8,49.7,34.9,29.4,31.2,33.0,15.9,22.0,41.3,32.5,47.9,50.0,74.1,68.1,35.1,28.9
2010,Georgetown,55.7,47.4,37.0,33.4,33.1,32.2,20.9,19.7,38.7,33.4,54.7,46.0,71.1,71.8,30.2,34.2
2010,Alabama St.,45.2,48.9,45.3,48.9,36.1,31.5,23.8,23.4,31.1,35.6,44.4,47.1,64.7,67.2,35.6,27.6
2010,Pittsburgh,49.6,44.6,42.8,33.800000000000004,37.0,31.1,19.4,16.900000000000002,34.3,31.4,48.9,43.6,69.3,66.1,29.1,29.1
2010,Eastern Michigan,47.5,49.6,44.5,38.1,33.0,29.7,20.3,21.0,30.4,34.7,48.7,48.4,65.3,66.0,39.0,31.8
2010,Butler,51.0,46.6,46.9,34.599999999999994,30.4,27.4,18.7,21.6,34.2,31.7,50.9,46.1,73.8,67.9,39.8,31.6
2010,SIU Edwardsville,43.7,52.5,31.6,40.9,24.5,34.8,21.4,18.9,31.3,36.8,42.1,51.4,70.6,68.2,34.0,29.5
2010,Wofford,49.1,46.5,44.1,35.7,33.6,29.2,18.3,21.3,34.8,30.6,47.7,46.8,67.0,67.6,30.8,30.5
2010,Memphis,53.6,46.5,44.4,41.2,32.1,36.3,17.1,22.4,38.8,32.9,50.6,45.4,69.4,70.1,39.4,27.9
2010,Prairie View A&M,42.5,46.0,38.1,36.0,30.6,32.300000000000004,20.8,23.0,27.8,30.2,43.0,46.4,61.3,63.3,36.0,39.2
2010,Colorado,53.400000000000006,51.7,44.5,46.8,23.6,37.9,19.2,21.6,38.2,34.2,51.5,51.9,76.7,70.1,32.8,29.7
2010,South Dakota St.,47.9,52.2,43.8,36.8,32.6,31.4,17.5,18.9,36.3,38.5,44.7,50.1,74.2,70.1,33.6,27.9
2010,FIU,46.2,56.00000000000001,32.1,38.3,30.7,34.9,19.3,21.3,28.9,38.8,47.5,54.7,69.2,71.0,32.1,37.1
2010,Tennessee,50.6,45.2,35.6,40.7,33.5,32.300000000000004,18.9,23.1,32.0,29.7,51.8,45.7,67.1,69.5,31.3,38.1
2010,Jackson St.,43.7,45.4,44.8,47.9,35.099999999999994,31.2,21.6,19.5,31.5,31.6,42.1,44.4,64.4,64.9,31.3,33.3
2010,Florida Atlantic,49.0,51.5,32.5,44.7,31.6,34.0,17.599999999999998,20.5,38.5,42.1,44.8,47.8,66.5,66.5,32.5,23.9
2010,Louisiana Monroe,47.7,53.2,45.6,40.400000000000006,34.599999999999994,33.6,24.2,20.9,35.6,38.7,44.6,50.9,72.6,70.1,34.7,32.1
2010,North Florida,47.3,47.6,39.1,43.1,29.2,37.0,24.0,21.7,34.3,35.5,45.1,45.3,63.2,68.3,33.9,28.8
2010,St. Francis PA,48.2,51.7,36.4,41.5,30.4,35.0,24.2,20.7,36.8,35.3,44.2,51.1,73.2,71.6,36.2,35.5
2010,Air Force,50.0,53.2,34.4,40.0,23.3,30.9,21.7,19.8,31.0,34.6,52.3,54.2,63.7,68.3,39.7,44.2
2010,Penn,47.7,54.400000000000006,34.9,39.2,29.1,31.9,22.9,19.1,31.7,38.5,47.9,52.5,74.9,72.6,40.1,35.0
2010,Rice,45.0,50.9,35.6,42.5,33.0,30.7,21.1,21.3,30.6,34.5,44.6,50.3,65.2,71.3,30.2,38.3
2010,Colorado St.,48.0,50.1,48.5,48.5,32.7,29.0,22.6,21.5,35.0,35.7,46.0,48.2,68.2,68.1,30.7,35.5
2010,Oklahoma,50.1,52.1,34.0,29.8,29.5,30.5,18.0,17.5,35.0,38.9,48.4,49.1,74.4,72.1,40.5,33.3
2010,Southeast Missouri St.,45.2,51.9,41.4,47.7,29.7,33.1,22.7,21.0,33.9,36.3,42.8,50.8,65.2,66.3,30.4,32.0
2010,The Citadel,48.4,48.8,28.5,33.4,29.8,31.9,18.0,19.2,36.3,32.4,44.4,48.9,71.5,68.5,39.2,36.5
2010,Denver,57.9,50.7,44.8,59.7,18.8,31.3,19.6,21.2,39.5,37.9,56.8,48.6,71.4,70.4,45.2,24.8
2010,Saint Joseph's,46.6,50.2,38.7,32.0,26.5,37.5,18.4,20.3,30.0,33.4,47.5,50.2,71.0,71.0,35.9,33.5
2010,Chattanooga,50.1,51.3,33.2,31.4,30.6,31.4,23.1,20.4,33.3,35.7,50.3,49.3,61.6,68.2,43.2,48.8
2010,San Diego,47.4,51.5,35.6,43.2,28.6,30.8,20.7,20.5,35.1,37.4,44.3,49.4,71.6,68.6,37.2,32.0
2010,North Carolina A&T,46.7,48.5,34.8,33.4,30.1,36.2,21.4,20.9,30.1,34.2,47.8,46.9,63.1,71.6,45.1,37.2
2010,Harvard,53.8,47.5,44.8,41.6,30.9,30.6,22.4,21.7,36.1,34.1,53.6,45.8,76.5,70.7,34.4,30.6
2010,Villanova,52.2,47.4,43.9,49.1,37.7,32.0,18.9,21.1,37.3,33.6,50.3,45.5,75.5,71.0,34.5,38.5
2010,Austin Peay,50.2,51.2,45.8,34.1,31.8,35.5,20.8,19.5,35.6,37.5,48.6,48.7,69.5,69.6,32.0,32.8
2010,Auburn,51.1,51.8,36.7,38.3,32.5,32.2,19.3,21.2,32.8,35.5,52.6,51.1,65.4,71.1,42.7,34.3
2010,UNC Asheville,47.7,49.4,37.0,34.5,33.800000000000004,35.7,22.9,19.3,29.9,34.2,49.0,48.5,67.8,67.9,29.8,31.9
2010,Western Illinois,45.5,45.4,39.8,45.9,26.3,32.800000000000004,20.9,19.2,35.1,31.1,42.6,44.9,67.9,68.9,28.7,26.7
2010,Duquesne,47.3,47.9,38.1,35.3,32.800000000000004,37.5,20.0,22.8,26.1,34.4,51.7,45.9,60.4,67.0,34.6,34.9
2010,UT Arlington,47.5,47.5,44.5,51.0,31.3,36.9,21.0,22.4,32.4,30.0,46.9,48.7,68.6,64.2,33.9,33.0
2010,St. Francis NY,46.2,49.8,36.6,37.5,31.4,33.6,23.4,25.2,31.2,34.6,45.9,48.6,61.5,70.7,39.9,37.2
2010,Boston College,49.1,47.9,30.5,31.0,38.5,31.7,19.3,17.8,32.6,30.2,49.2,48.9,71.6,67.2,27.3,28.3
2010,East Carolina,48.6,51.2,42.9,35.9,33.800000000000004,33.7,24.5,16.7,32.0,37.3,48.8,48.8,69.6,70.6,32.0,33.8
2010,UAB,47.1,45.1,45.7,37.6,35.7,28.2,20.3,21.4,31.1,31.3,47.4,44.4,69.4,71.6,31.5,28.4
2010,Mercer,51.6,50.2,44.9,36.9,34.2,33.900000000000006,21.4,17.299999999999997,34.7,33.2,51.3,50.3,70.3,69.4,42.6,32.4
2010,Howard,42.7,51.4,40.9,33.2,32.1,33.7,22.4,18.4,29.7,33.3,41.8,51.9,59.2,67.3,35.2,28.2
2010,Longwood,48.3,52.7,28.6,46.3,29.7,36.3,21.2,21.3,34.5,36.2,46.7,52.1,65.4,68.5,32.5,24.6
2010,Georgia,50.1,48.4,38.5,32.300000000000004,38.2,32.7,22.8,17.9,36.6,33.5,48.6,47.6,71.8,73.6,24.6,31.9
2010,Miami OH,50.0,47.2,37.4,36.7,28.3,32.2,20.8,17.1,34.7,34.1,48.8,45.4,72.7,68.8,37.6,31.4
2010,Albany,46.5,49.7,31.4,35.099999999999994,36.0,31.9,24.4,18.5,33.2,36.5,44.8,47.2,72.1,69.1,33.7,34.1
2010,Weber St.,51.3,49.7,40.9,41.8,33.4,29.3,18.1,19.7,35.7,36.4,49.8,47.5,72.9,73.4,40.5,31.4
2010,Stetson,44.7,54.400000000000006,29.9,44.2,26.8,35.0,21.8,20.9,30.6,37.7,43.9,53.5,61.2,68.6,41.5,29.5
2010,Santa Clara,45.4,51.9,40.9,43.7,33.5,34.2,22.7,21.2,30.1,39.9,45.5,48.1,68.9,68.2,29.0,32.5
2010,North Texas,50.4,47.8,52.900000000000006,32.7,32.7,30.5,21.2,18.2,32.8,32.9,50.9,47.3,71.9,71.0,30.5,25.9
2010,Bryant,42.5,50.7,26.9,43.1,23.6,36.0,25.2,19.1,28.5,36.8,42.4,48.4,66.7,66.0,36.9,34.0
2010,Arkansas Pine Bluff,44.8,45.8,47.9,54.6,35.4,27.3,24.4,20.4,30.0,32.4,44.7,44.5,66.7,66.1,26.3,30.9
2010,St. John's,47.3,48.1,31.6,34.9,35.5,30.8,18.7,20.4,33.5,35.9,46.1,45.7,65.2,70.5,29.5,29.1
2010,Brown,50.2,50.1,37.8,24.8,22.2,33.4,19.4,14.8,34.0,35.3,49.7,48.9,73.9,68.5,36.8,30.6
2010,Tennessee Martin,42.2,53.2,37.9,40.400000000000006,33.4,34.599999999999994,22.4,20.0,31.4,38.0,40.2,51.5,66.9,71.3,28.8,31.7
2010,Presbyterian,47.7,51.9,27.200000000000003,30.1,23.200000000000003,36.9,23.0,18.8,33.2,37.4,46.6,49.8,69.8,71.0,32.6,32.6
2010,High Point,47.4,50.3,35.4,47.7,34.7,34.599999999999994,21.9,21.0,34.5,37.4,45.4,48.2,68.4,70.1,30.7,26.1
2010,Arkansas,50.0,49.3,42.1,35.0,30.7,34.5,19.0,20.3,34.7,37.2,49.1,46.1,68.0,72.3,31.1,32.8
2010,Maine,45.7,45.7,40.6,29.9,31.3,31.9,22.2,21.2,33.6,32.0,43.0,44.4,68.8,68.7,36.5,36.8
2010,UNC Greensboro,42.7,52.8,33.800000000000004,37.0,36.9,33.300000000000004,21.2,20.6,28.7,35.4,42.5,52.6,69.8,67.1,28.6,36.4
2010,Monmouth,46.2,50.2,35.9,39.5,30.3,32.1,21.5,22.3,31.1,32.8,45.9,50.7,68.5,67.0,37.3,35.9
2010,Evansville,47.1,50.3,41.9,43.5,28.7,29.0,21.6,19.6,34.8,34.8,45.4,49.2,73.0,72.4,25.6,36.6
2010,Hofstra,45.1,44.2,31.5,49.5,37.3,31.8,19.7,19.0,32.3,29.2,43.9,44.4,72.3,69.2,26.8,29.2
2010,UNC Wilmington,47.4,47.3,35.6,41.7,34.1,36.1,23.0,18.2,33.4,30.3,45.9,48.0,64.5,66.6,35.6,25.0
2010,IPFW,47.0,47.3,32.300000000000004,38.6,29.0,30.2,18.6,18.1,37.9,32.4,42.2,46.8,69.3,73.7,32.7,27.6
2010,Tulane,44.9,49.9,38.2,44.5,29.6,36.0,20.8,23.3,32.4,31.2,43.1,51.1,69.3,69.5,32.3,28.0
2010,North Dakota St.,46.1,47.9,33.800000000000004,37.9,29.8,29.4,18.5,17.5,32.7,34.2,45.1,46.6,72.9,71.3,25.4,28.3
2010,UMBC,45.8,50.6,32.9,39.8,23.8,37.5,17.0,18.9,32.3,36.7,44.8,48.3,68.9,70.5,28.0,34.9
2010,Savannah St.,45.7,49.9,30.4,41.1,33.1,32.1,25.4,23.0,29.5,34.8,46.3,48.9,64.4,67.7,28.7,28.9
2010,Utah Valley,45.4,50.3,35.2,39.3,28.1,29.2,21.2,20.0,35.5,36.2,41.6,48.5,74.1,70.8,32.5,30.3
2010,Elon,46.9,51.6,32.800000000000004,35.2,27.6,34.1,19.2,19.9,31.8,35.1,46.3,51.1,64.8,66.7,39.0,32.3
2010,UMKC,47.0,54.2,39.900000000000006,48.5,29.2,30.0,19.3,20.3,34.2,37.5,45.0,53.4,70.6,71.7,31.6,29.1
2010,Northwestern,52.1,48.3,35.099999999999994,41.7,30.8,34.1,17.299999999999997,20.3,35.7,31.7,50.6,48.8,71.4,72.1,48.7,38.4
2010,Samford,54.6,51.4,33.2,27.4,22.3,34.1,21.8,18.2,37.2,37.3,53.4,47.6,66.1,67.0,51.1,45.9
2010,Alabama A&M,40.5,48.3,48.0,42.1,34.4,41.3,22.3,26.0,28.4,31.1,39.9,48.9,63.9,63.0,23.7,29.0
2010,LIU Brooklyn,46.400000000000006,49.3,39.3,31.5,35.3,32.1,20.3,18.3,34.8,35.4,43.0,47.4,69.1,66.6,36.7,33.5
2010,Drexel,44.9,45.0,36.1,46.2,34.2,33.0,18.5,19.8,31.2,32.4,44.1,43.8,65.7,70.1,27.2,25.1
2010,Texas A&M,49.6,46.7,48.4,35.4,33.5,29.7,18.4,20.6,33.8,33.6,49.0,44.9,66.4,69.9,34.3,33.3
2010,Saint Peter's,44.4,42.8,35.3,41.3,38.6,32.7,24.4,22.1,31.7,30.8,43.1,41.1,66.4,65.3,28.9,32.9
2010,Xavier,52.2,45.6,41.9,32.9,35.2,29.9,18.0,17.8,37.7,29.8,50.1,46.0,71.1,65.4,31.9,31.2
2010,Iowa,48.8,51.7,30.9,29.8,30.4,29.3,22.1,17.5,31.7,34.1,49.8,51.9,69.2,71.3,46.2,33.8
2010,Massachusetts,45.5,49.9,33.7,38.5,36.9,32.7,19.7,17.4,30.0,37.2,45.7,47.1,66.9,66.9,38.2,32.1
2010,William & Mary,50.5,47.6,36.7,31.4,30.1,33.5,17.7,16.8,35.0,33.0,48.7,46.5,69.6,68.1,48.7,37.2
2010,UT Rio Grande Valley,44.8,53.2,36.8,41.8,24.1,33.300000000000004,20.7,22.6,31.5,35.9,43.3,53.0,64.4,65.8,37.6,28.0
2010,Eastern Washington,47.2,54.0,32.2,45.0,26.200000000000003,28.7,20.4,19.4,36.5,41.3,43.3,50.7,70.9,70.9,33.7,29.6
2010,NJIT,43.0,49.1,32.0,43.2,28.000000000000004,32.4,22.2,21.6,31.0,34.9,41.0,47.5,64.4,73.4,35.5,32.9
2010,Marist,45.4,52.2,28.4,37.5,26.1,34.599999999999994,22.1,18.7,35.1,35.4,41.0,51.7,63.8,69.9,37.6,35.7
2010,Alcorn St.,41.8,52.3,42.2,44.7,29.2,39.7,27.4,20.8,30.9,38.3,40.3,50.0,61.1,63.5,25.5,30.4
2010,Centenary,47.8,55.50000000000001,37.8,45.9,24.6,36.4,20.9,21.8,35.4,37.9,44.4,54.9,72.4,73.5,39.2,30.7
2010,Indiana,46.400000000000006,49.7,41.8,41.1,35.6,35.9,23.0,20.6,34.1,32.9,44.5,49.9,69.1,69.2,27.8,32.7
2010,Campbell,49.2,50.8,46.0,42.4,33.900000000000006,33.5,21.5,27.3,35.1,33.3,47.9,51.4,71.4,69.4,25.8,39.1
2010,Iona,48.8,45.1,37.3,47.3,29.7,32.9,20.3,24.3,36.7,32.6,45.1,43.3,68.1,67.1,37.1,31.7
2010,Belmont,52.1,45.7,43.3,37.2,34.9,34.1,23.4,20.5,34.4,30.3,52.4,45.9,67.4,67.5,41.7,29.1
2010,Central Arkansas,46.0,50.5,46.5,34.599999999999994,31.4,33.300000000000004,21.9,20.200000000000003,30.9,35.1,45.9,49.6,63.4,70.7,34.0,29.7
2010,VMI,49.0,57.1,32.300000000000004,36.8,27.3,39.8,17.299999999999997,20.6,32.8,39.1,48.8,56.6,69.0,64.8,47.6,22.9
