YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2024,5,Connecticut,Saint Mary's,15,-4.0,0.0,-5.0000000000000036,-0.29999999999999716,2.5,-4.400000000000002,1.0999999999999996,0.5,-1.2000000000000028,0.5,-5.5,-0.10000000000000142,-6.799999999999997,-1.1000000000000085,-4.199999999999996,-4.200000000000003,0.5
2024,5,Houston,Gonzaga,15,7.0,3.299999999999997,1.6000000000000014,-13.2,-3.5999999999999943,-2.9999999999999964,0.3000000000000025,-8.2,0.7999999999999972,4.0,9.899999999999999,1.7000000000000028,3.1999999999999886,5.700000000000003,-5.200000000000003,-4.0,0.5
2024,6,Connecticut,Houston,15,-7.399999999999999,-1.1000000000000014,-3.4000000000000057,6.5,0.3999999999999986,3.3999999999999986,-1.200000000000001,8.5,-2.0,-1.8999999999999986,-10.100000000000001,-0.30000000000000426,-4.799999999999997,-5.200000000000003,-4.299999999999997,7.699999999999996,0.5
2024,6,Connecticut,Gonzaga,15,-0.3999999999999986,2.1999999999999957,-1.8000000000000043,-6.699999999999999,-3.1999999999999957,0.40000000000000213,-0.8999999999999986,0.3000000000000007,-1.2000000000000028,2.1000000000000014,-0.20000000000000284,1.3999999999999986,-1.6000000000000085,0.5,-9.5,3.6999999999999957,0.5
2024,6,Saint Mary's,Houston,15,-3.3999999999999986,-1.1000000000000014,1.5999999999999979,6.799999999999997,-2.1000000000000014,7.800000000000001,-2.3000000000000007,8.0,-0.7999999999999972,-2.3999999999999986,-4.600000000000001,-0.20000000000000284,2.0,-4.099999999999994,-0.10000000000000142,11.899999999999999,0.5
2024,6,Saint Mary's,Gonzaga,15,3.6000000000000014,2.1999999999999957,3.1999999999999993,-6.400000000000002,-5.699999999999996,4.800000000000004,-1.9999999999999982,-0.1999999999999993,0.0,1.6000000000000014,5.299999999999997,1.5,5.199999999999989,1.6000000000000085,-5.300000000000004,7.899999999999999,0.5
