YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2024,3,Connecticut,Auburn,18,-3.0,-1.7000000000000028,4.899999999999999,8.5,-3.6000000000000014,3.5,0.0,2.0,-1.5,-2.099999999999998,-3.6000000000000014,-0.9000000000000057,1.0,1.3999999999999915,-3.3999999999999986,0.09999999999999432,0.5
2024,3,BYU,Iowa St.,11,-3.200000000000003,-0.8999999999999986,10.8,3.1000000000000014,-1.2000000000000028,4.699999999999999,0.5,9.7,0.10000000000000142,-0.3000000000000007,-6.299999999999997,-1.3000000000000043,-4.099999999999994,1.4000000000000057,-18.700000000000003,10.899999999999999,0.5
2024,3,North Carolina,Alabama,18,5.0,3.499999999999993,-1.5999999999999943,11.3,2.0999999999999943,6.399999999999999,1.5999999999999996,0.6999999999999993,1.1000000000000014,0.5,7.300000000000004,5.100000000000001,3.0,-0.10000000000000853,10.899999999999999,0.6000000000000014,0.5
2024,3,Baylor,Arizona,14,-0.6000000000000014,-2.5999999999999943,-3.799999999999997,-5.199999999999999,1.2000000000000028,-4.0,-1.5999999999999979,1.0,-2.299999999999997,-0.10000000000000142,1.2000000000000028,-4.100000000000001,-2.0999999999999943,-1.9000000000000057,-5.699999999999996,2.700000000000003,0.5
2024,3,Houston,Duke,18,5.5,5.0,3.9000000000000057,-11.399999999999999,-5.099999999999998,-4.300000000000001,0.6000000000000014,-7.799999999999997,3.0,2.6000000000000014,6.0,5.700000000000003,2.799999999999997,2.0,0.7999999999999972,-5.399999999999999,0.5
2024,3,Kentucky,Marquette,14,-2.299999999999997,0.20000000000000284,-4.799999999999997,-5.199999999999999,-2.8999999999999986,0.6000000000000014,0.10000000000000142,5.100000000000001,-5.400000000000006,1.0,1.2999999999999972,-0.5999999999999943,-5.799999999999997,3.299999999999997,3.200000000000003,3.200000000000003,0.5
2024,3,Purdue,Gonzaga,19,0.6999999999999957,-0.4000000000000057,-11.299999999999997,2.8000000000000007,-4.099999999999994,2.5000000000000036,-2.4999999999999982,2.4999999999999982,-5.299999999999997,2.6000000000000014,5.099999999999994,-3.0,0.5,0.29999999999999716,-3.6000000000000014,-0.30000000000000426,0.5
2024,3,Creighton,Tennessee,14,-5.999999999999993,-1.000000000000007,9.800000000000004,19.599999999999998,6.5,4.0,-0.7000000000000011,7.699999999999999,-1.8999999999999986,-0.8000000000000043,-9.0,-1.4000000000000057,-3.1999999999999886,-8.0,-7.600000000000001,14.2,0.5
